Date,Open,High,Low,Close,Adj Close,Volume
2017-12-04,1143,1148.300049,1124,1144.699951,1133.720459,352976
2017-12-05,1141,1162,1134,1154.75,1143.674194,259488
2017-12-06,1160,1165.599976,1131.050049,1137.050049,1126.144043,264550
2017-12-07,1145,1155,1120,1124.900024,1114.110474,502617
2017-12-08,1127,1197,1126.699951,1182.800049,1171.4552,756223
2017-12-11,1187.949951,1199,1173.25,1193.449951,1182.00293,359375
2017-12-12,1192.75,1192.75,1159.050049,1180.25,1168.929688,689037
2017-12-13,1153.050049,1157.449951,1134,1135.550049,1124.658325,610572
2017-12-14,1140,1145.449951,1129,1138.349976,1127.431519,634795
2017-12-15,1137,1149,1125.099976,1134.150024,1123.271729,580267
2017-12-18,1130,1149.5,1114.25,1141.5,1130.55127,565624
2017-12-19,1141,1164.5,1140.5,1157.699951,1146.595825,571086
2017-12-20,1159.900024,1172.900024,1153.150024,1166.300049,1155.113525,709113
2017-12-21,1170.099976,1174.199951,1135.650024,1139,1128.075195,459535
2017-12-22,1144.25,1185.949951,1144,1179.800049,1168.483887,859035
2017-12-26,1181,1213.699951,1178,1201.949951,1190.421509,1465640
2017-12-27,1202,1228.900024,1186.25,1219.949951,1208.248779,1223387
2017-12-28,1219,1223.550049,1194.099976,1207.300049,1195.720215,510136
2017-12-29,1205,1222,1202.300049,1205.5,1193.9375,356824
2018-01-01,1205.949951,1219.400024,1196.800049,1203,1191.461426,287162
2018-01-02,1209,1209.5,1178,1201.400024,1189.876831,564507
2018-01-03,1196.050049,1213.150024,1196.050049,1208.400024,1196.809692,402883
2018-01-04,1209.949951,1219.849976,1205.400024,1213.650024,1202.009277,330334
2018-01-05,1204,1213.599976,1193.199951,1198.599976,1187.103516,267769
2018-01-08,1198.949951,1228.5,1190.050049,1225.199951,1213.448486,547692
2018-01-09,1225,1240,1215.900024,1227.099976,1215.3302,311141
2018-01-10,1240.550049,1256,1228.300049,1239.150024,1227.264771,1272608
2018-01-11,1237,1249.599976,1229,1235.650024,1223.798218,256722
2018-01-12,1231,1242.699951,1219,1234,1222.164063,261753
2018-01-15,1240,1248,1216.050049,1223.800049,1212.062012,230413
2018-01-16,1224.300049,1229.949951,1175.300049,1181.900024,1170.563843,561337
2018-01-17,1180,1208.800049,1178.5,1200.599976,1189.084351,316498
2018-01-18,1204.75,1205.800049,1176.599976,1191.300049,1179.873657,204291
2018-01-19,1190.900024,1215,1182,1210.599976,1198.988403,209948
2018-01-22,1210.599976,1210.599976,1188.150024,1198.150024,1186.657959,281928
2018-01-23,1200.900024,1245.050049,1188.650024,1192.099976,1180.666016,1176930
2018-01-24,1201,1264.5,1194,1237.699951,1225.828491,1199288
2018-01-25,1279,1279,1226.349976,1238.050049,1226.175293,2199086
2018-01-29,1235,1236.050049,1195,1200.400024,1188.886353,350043
2018-01-30,1201,1226.25,1200,1213.099976,1201.464478,780898
2018-01-31,1213,1225,1203.25,1214.949951,1203.296753,393839
2018-02-01,1220,1233.900024,1197.199951,1216.800049,1205.12915,544967
2018-02-02,1210,1210,1155,1177.800049,1166.503052,894858
2018-02-05,1159.300049,1208.449951,1149,1200.199951,1188.68811,422286
2018-02-06,1155,1211,1145,1199.400024,1187.895996,451532
2018-02-07,1214.449951,1222,1192.050049,1211.900024,1200.276001,409401
2018-02-08,1225,1293.5,1216.550049,1255.900024,1243.854004,1329062
2018-02-09,1242,1262.150024,1230,1258.650024,1246.577637,690826
2018-02-12,1238.150024,1272.900024,1237,1250.849976,1238.852417,827507
2018-02-14,1242,1300.599976,1241.5,1274.949951,1262.721313,895835
2018-02-15,1280,1294,1255,1262,1249.895508,565530
2018-02-16,1261.5,1279,1255.050049,1264.650024,1252.52002,476654
2018-02-19,1278,1295.949951,1260.75,1282.650024,1270.347534,731518
2018-02-20,1294,1294,1261.25,1265.150024,1253.015381,517034
2018-02-21,1274,1286,1261.050049,1274,1261.780396,592221
2018-02-22,1260,1288.900024,1255.599976,1275.449951,1263.216431,663776
2018-02-23,1275.050049,1292,1265,1285,1272.674927,642218
2018-02-26,1298,1352.400024,1290.050049,1337.949951,1325.116943,1796314
2018-02-27,1346.949951,1357.150024,1326.150024,1337.449951,1324.621826,822147
2018-02-28,1323,1350,1315.849976,1335.699951,1322.888672,686740
2018-03-01,1339,1345,1323.050049,1332.150024,1319.372681,359106
2018-03-05,1340,1350,1300,1309.099976,1296.543701,1426225
2018-03-06,1316,1322.150024,1275,1283.5,1271.189331,758736
2018-03-07,1278,1291.550049,1261.900024,1278,1265.742065,596396
2018-03-08,1275.099976,1300.949951,1224.150024,1288.949951,1276.587036,2634241
2018-03-09,1286,1301.5,1265.650024,1289.599976,1277.230713,366280
2018-03-12,1291.099976,1319.400024,1255.050049,1276.699951,1264.454468,696943
2018-03-13,1251.099976,1310,1240,1301.599976,1289.115601,1562665
2018-03-14,1297,1297,1231,1269.199951,1257.026367,759473
2018-03-15,1261.199951,1283.849976,1254.050049,1265.699951,1253.559937,487607
2018-03-16,1265,1271.25,1242.199951,1263.449951,1251.331543,2558830
2018-03-19,1251,1261.599976,1205.300049,1215.800049,1204.138672,853555
2018-03-20,1191.099976,1248.5,1190.099976,1242.949951,1231.028198,1354380
2018-03-21,1241.5,1275.050049,1231.199951,1267.050049,1254.897095,687114
2018-03-22,1258,1275.449951,1250,1258.699951,1246.627197,606017
2018-03-23,1241,1251.699951,1230,1247.099976,1235.138306,670202
2018-03-26,1242.25,1286.449951,1242.25,1282.849976,1270.545532,299380
2018-03-27,1300,1314.849976,1285.25,1297.300049,1284.856934,518624
2018-03-28,1292,1313.550049,1272.449951,1290.449951,1278.07251,1569640
2018-04-02,1282,1336,1282,1328.699951,1315.955688,524691
2018-04-03,1322.300049,1378,1321,1367.849976,1354.730225,861619
2018-04-04,1371.300049,1417.949951,1371.300049,1387.400024,1374.092773,1341132
2018-04-05,1402,1459,1398,1448.849976,1434.953369,2150967
2018-04-06,1446.699951,1470.599976,1413.75,1458.5,1444.510864,924678
2018-04-09,1450,1509,1445.25,1493.150024,1478.828491,1104860
2018-04-10,1492.050049,1504.5,1473.199951,1479.800049,1465.606567,828451
2018-04-11,1475,1493.599976,1428.050049,1482.900024,1468.676758,1203643
2018-04-12,1470,1507,1461.599976,1493.400024,1479.07605,1014491
2018-04-13,1493,1494.949951,1453.050049,1459.400024,1445.402222,714195
2018-04-16,1471.099976,1484.449951,1448.050049,1457.25,1443.272827,1152305
2018-04-17,1463.099976,1495,1459,1489,1474.71814,664567
2018-04-18,1494,1497.5,1464.199951,1474.650024,1460.505859,601510
2018-04-19,1465.75,1492,1454.199951,1486.699951,1472.440186,1509072
2018-04-20,1485,1520,1473.050049,1503.349976,1488.930542,991951
2018-04-23,1502,1506,1476.050049,1486.400024,1472.143188,406232
2018-04-24,1480,1497,1463.75,1486.150024,1471.895508,530654
2018-04-25,1481,1504.949951,1481,1493.400024,1479.07605,669529
2018-04-26,1494.949951,1511.150024,1472.400024,1498.599976,1484.226196,1078835
2018-04-27,1497,1498.75,1401.650024,1407.800049,1394.297119,1183442
2018-04-30,1360,1443.449951,1357.25,1402.800049,1389.345093,1872707
2018-05-02,1412.800049,1412.800049,1331.099976,1342.849976,1329.970093,2201764
2018-05-03,1285,1294,1077.550049,1206.050049,1194.482178,13023341
2018-05-04,1211.099976,1217.300049,1168.699951,1182.25,1170.910522,1743172
2018-05-07,1182.25,1202.699951,1140.099976,1167.449951,1156.252319,1831476
2018-05-08,1171,1203.699951,1158.300049,1195.949951,1184.479004,1073587
2018-05-09,1180,1188,1161,1171.050049,1159.817871,975513
2018-05-10,1163.25,1182.5,1140.800049,1145.900024,1134.90918,708882
2018-05-11,1151,1167.949951,1138.199951,1162.949951,1151.79541,585843
2018-05-14,1174.699951,1191.599976,1150,1187.650024,1176.258545,723655
2018-05-15,1187.650024,1248.599976,1187,1197.400024,1185.915161,1686134
2018-05-16,1188,1209.949951,1179.050049,1203.5,1191.956665,822216
2018-05-17,1203.5,1206.199951,1171.550049,1179.400024,1168.087891,660344
2018-05-18,1172.349976,1194.699951,1126.800049,1140.199951,1129.263672,986457
2018-05-21,1140,1153.300049,1085,1133.949951,1123.073608,994419
2018-05-22,1138,1154.900024,1109.75,1141,1130.05603,1007322
2018-05-23,1137.599976,1168.25,1114.849976,1160.699951,1149.567139,990088
2018-05-24,1144,1169.699951,1142.199951,1164.900024,1153.726929,619659
2018-05-25,1174,1224.599976,1171.5,1211.849976,1200.22644,1486435
2018-05-28,1252.849976,1276.449951,1234.25,1249.099976,1237.119141,1864164
2018-05-29,1247,1265.949951,1210.050049,1218.150024,1206.466064,1138431
2018-05-30,1224.25,1249.599976,1216.800049,1239.050049,1227.165649,1357325
2018-05-31,1244.949951,1256,1194.300049,1219.25,1207.555542,11016274
2018-06-01,1209.25,1225.349976,1171.800049,1176.800049,1165.512695,906165
2018-06-04,1194.699951,1216.199951,1166.849976,1177.199951,1165.908813,1091795
2018-06-05,1179.949951,1189,1155.099976,1176.5,1165.215576,734856
2018-06-06,1174,1198.800049,1161.25,1170.400024,1159.174194,611806
2018-06-07,1174,1201.599976,1165.599976,1171.449951,1160.213989,623676
2018-06-08,1171,1193.699951,1165,1186.300049,1174.921631,698260
2018-06-11,1190,1197.349976,1180.25,1188.400024,1177.001465,476126
2018-06-12,1190,1206,1188.449951,1196.5,1185.023804,436639
2018-06-13,1197,1233.050049,1197,1218.949951,1207.258423,595904
2018-06-14,1218.949951,1234.800049,1215.5,1224.150024,1212.408569,434519
2018-06-15,1208.849976,1230,1201.800049,1220.449951,1208.743896,634249
2018-06-18,1240,1249.900024,1230.349976,1241.349976,1229.443604,524887
2018-06-19,1235,1250,1224.099976,1228.650024,1216.865356,543129
2018-06-20,1221,1221,1126.349976,1136.449951,1125.549561,2727498
2018-06-21,1153,1204.699951,1150,1175.949951,1164.670776,3074994
2018-06-22,1179,1190.599976,1160.099976,1187.25,1175.862549,870780
2018-06-25,1187,1198,1161.199951,1173.099976,1161.848145,670551
2018-06-26,1172,1184.199951,1156.800049,1169.800049,1158.579834,664984
2018-06-27,1165.900024,1165.900024,1137,1149.5,1138.474609,984346
2018-06-28,1135.900024,1148,1077,1100.150024,1089.5979,1701465
2018-06-29,1100,1125.699951,1070.099976,1088.5,1078.05957,3116223
2018-07-02,1093,1098.5,1038.300049,1049.650024,1039.582275,1462089
2018-07-03,1048,1070,1035.300049,1063.949951,1053.744995,1670197
2018-07-04,1065,1085,1063.800049,1081.099976,1070.730591,527078
2018-07-05,1085,1090.25,1069.050049,1075.900024,1065.580566,363232
2018-07-06,1082,1097.199951,1062.550049,1075.449951,1065.134766,947011
2018-07-09,1090,1090,1074.400024,1083.949951,1073.553223,369197
2018-07-10,1088,1103,1080.300049,1090.599976,1080.139526,776388
2018-07-11,1097,1097,1061,1073.900024,1063.599731,475725
2018-07-12,1100,1137.050049,1084.050049,1124.300049,1113.516235,1658860
2018-07-13,1130.099976,1138.849976,1095.449951,1106.599976,1095.985962,663502
2018-07-16,1107,1110,1079.599976,1100.849976,1090.291138,434502
2018-07-17,1119,1129.800049,1100.050049,1120,1109.257446,959731
2018-07-18,1128,1128,1090.199951,1099.150024,1088.607544,429218
2018-07-19,1100,1109.849976,1062,1068.75,1058.499146,575103
2018-07-20,1068.5,1076.25,1045.300049,1063.650024,1053.447998,872231
2018-07-23,1063.25,1082.050049,1042.699951,1054.900024,1044.781982,894043
2018-07-24,1053.699951,1067.349976,1035,1041.599976,1031.609375,482823
2018-07-25,1045,1048.550049,1008,1022.400024,1012.593689,1199242
2018-07-26,1022,1034.300049,996.299988,1008.75,999.074524,816250
2018-07-27,1012,1021,1001.049988,1009.099976,999.421143,386050
2018-07-30,1007.900024,1019.450012,991.849976,1005.049988,995.410034,740428
2018-07-31,930,950,890.549988,929.700012,920.782776,8382563
2018-08-01,935,938,919,924.700012,915.830688,1116024
2018-08-02,924.650024,972,924,965.349976,962.334961,1832699
2018-08-03,965.349976,999,942,996.150024,993.038818,1929617
2018-08-06,994.900024,1074.800049,985.299988,1066.199951,1062.869995,2693304
2018-08-07,1061,1087.449951,1037.349976,1046.449951,1043.181641,1732979
2018-08-08,1045.5,1070,1012.200012,1029.25,1026.0354,1155034
2018-08-09,1044.099976,1076.599976,1029.550049,1060.900024,1057.586548,1348476
2018-08-10,1070,1088.400024,1060.5,1070.900024,1067.55542,948924
2018-08-13,1060,1070,1028.449951,1043.599976,1040.340576,902692
2018-08-14,1058,1068.25,1044,1050.550049,1047.268921,775751
2018-08-16,1050.099976,1061,1042.550049,1050.050049,1046.770508,649312
2018-08-17,1057.400024,1057.400024,1047,1049.949951,1046.670776,512224
2018-08-20,1050,1092,1046.050049,1086.199951,1082.807495,1177739
2018-08-21,1086.900024,1106,1070.099976,1075.349976,1071.991455,901795
2018-08-23,1075.349976,1076,1050,1054,1050.70813,504519
2018-08-24,1034,1066.5,1034,1054.900024,1051.605347,919587
2018-08-27,1042,1061,1042,1049.699951,1046.421509,770686
2018-08-28,1049.699951,1052.300049,1018.799988,1023.900024,1020.702148,909903
2018-08-29,1028,1028.949951,961,966.799988,963.780457,2947122
2018-08-30,961,964.299988,920.5,940.700012,937.762024,3608930
2018-08-31,939.950012,955.900024,925.299988,928.849976,925.948975,1566273
2018-09-03,934.799988,956.099976,934,948.950012,945.986206,974928
2018-09-04,935,943,903.049988,910,907.157837,1931436
2018-09-05,917.950012,922.5,868,871.799988,869.077148,3337143
2018-09-06,876,895.349976,868,885.099976,882.335632,2690842
2018-09-07,889.799988,922.349976,883.099976,913.450012,910.597107,3202677
2018-09-10,908,909.400024,888.5,890.150024,887.369873,1965235
2018-09-11,891,912,886,892.349976,889.562988,1549289
2018-09-12,890,891.799988,866,882.799988,880.042786,2001394
2018-09-14,893.700012,916.950012,878,886.299988,883.53186,1322468
2018-09-17,884.849976,904.700012,875.099976,888.900024,886.123779,752393
2018-09-18,894.400024,897.400024,856,861.799988,859.108398,787366
2018-09-19,862,873.450012,846.099976,868.799988,866.086548,1628531
2018-09-21,875,910,835.150024,897.099976,894.298157,1652155
2018-09-24,875,890,850.900024,862.700012,860.005615,882451
2018-09-25,846.5,860.650024,821,852.75,850.08667,1015445
2018-09-26,853,859,835.700012,853.200012,850.535278,493987
2018-09-27,826.25,848.700012,818,839.549988,836.927856,1252665
2018-09-28,843.599976,870.549988,816.5,826.099976,823.519897,885340
2018-10-01,812,815.950012,769.049988,806.650024,804.130676,1143537
2018-10-03,790,796,772,778.299988,775.869202,1738525
2018-10-04,764,839.700012,759.049988,816.700012,814.149292,3041589
2018-10-05,784.5,813,755.950012,766.849976,764.454956,1181505
2018-10-08,766,785.700012,755.099976,781.849976,779.408081,860942
2018-10-09,775,788,691,724.450012,722.187378,2073604
2018-10-10,764.950012,768.400024,737.299988,744.450012,742.124939,2568524
2018-10-11,725,801.650024,714.099976,760.799988,758.423828,4441595
2018-10-12,770.849976,816.599976,770.849976,808.549988,806.024719,2218133
2018-10-15,809.849976,828.650024,786,822.299988,819.73175,1352160
2018-10-16,825.099976,875.849976,814.150024,869.25,866.535156,1354489
2018-10-17,870.099976,877.349976,830,837.150024,834.5354,1152038
2018-10-19,850,870,827,831.650024,829.052612,1153496
2018-10-22,831.700012,833,800,806.5,803.98114,1761019
2018-10-23,781.349976,814.950012,781.349976,803.849976,801.339355,1201172
2018-10-24,822.25,847,790.200012,816.75,814.199097,2452689
2018-10-25,786.650024,892,786.650024,877.950012,875.208008,4411095
2018-10-26,877.650024,893.549988,860,870.099976,867.382446,1864139
2018-10-29,869,890.950012,854,884.400024,881.637817,836280
2018-10-30,876,901.599976,870.049988,882.400024,879.644104,968278
2018-10-31,884,896.849976,871.599976,888.900024,886.123779,658576
2018-11-01,890,931.599976,889.150024,925.400024,922.509766,2210679
2018-11-02,954.5,979,945.049988,975.25,972.204102,1269261
2018-11-05,979.799988,983,951.450012,968.900024,965.873962,736353
2018-11-06,967,967,940,955.650024,952.665344,912782
2018-11-07,965.200012,969.950012,956.650024,961.200012,958.197998,75468
2018-11-09,970.799988,1004.900024,970.799988,991.950012,988.851929,1364447
2018-11-12,992,992,943.700012,948.599976,945.637268,1146884
2018-11-13,953.450012,989.450012,953.450012,974.900024,971.855164,1135111
2018-11-14,1000,1062,999.450012,1048.449951,1045.175415,3741606
2018-11-15,1039,1057.900024,1035.599976,1043.949951,1040.689453,2269925
2018-11-16,1043,1070,1028,1049.400024,1046.122559,1844679
2018-11-19,1047.949951,1050,1017.099976,1042.650024,1039.393555,881684
2018-11-20,1036.5,1058,1027.150024,1033.150024,1029.923218,683279
2018-11-21,1070,1079,1042.300049,1046.949951,1043.680054,1100564
2018-11-22,1047.949951,1050,1018.849976,1026.400024,1023.194336,665305
2018-11-26,1056,1068,1042.5,1048.650024,1045.374878,1795504
2018-11-27,1041,1045,1025.650024,1035.599976,1032.365601,737514
2018-11-28,1031.800049,1047.550049,1026,1036.900024,1033.661499,595559
2018-11-29,1049,1061.300049,1036,1048.449951,1045.175415,2821952
2018-11-30,1050.449951,1052.650024,1028.449951,1038.25,1035.007324,575053
2018-12-03,1056,1056.300049,972.150024,982.799988,979.730469,1710577
2018-12-04,981.849976,999.650024,975,995.799988,992.68988,748248
2018-12-05,995.099976,1012,985.5,1000.799988,997.674255,753396
2018-12-06,999.799988,1001.849976,956.349976,991.099976,988.004578,1480493
2018-12-07,993,1033.5,992.799988,1021.049988,1017.861023,1112094
2018-12-10,986,1014,986,1004.549988,1001.412537,858782
2018-12-11,981.049988,1031.849976,981.049988,1026.099976,1022.895264,869793
2018-12-12,1026,1040.5,1015.75,1023.950012,1020.752014,773483
2018-12-13,1038,1080,1034,1060,1056.689331,1696120
2018-12-14,1060.800049,1069.900024,1050.199951,1061.599976,1058.284302,467751
2018-12-17,1066.050049,1071.449951,1052.400024,1060.099976,1056.789063,547636
2018-12-18,1070,1124,1062,1108.5,1105.037964,2138080
2018-12-19,1130,1155.599976,1125,1151.449951,1147.85376,1647553
2018-12-20,1151.449951,1162,1141.25,1152.050049,1148.451904,1077218
2018-12-21,1159.800049,1168.199951,1139.050049,1154.449951,1150.84436,761581
2018-12-24,1155,1174.900024,1148.099976,1161.400024,1157.772705,714872
2018-12-26,1174,1174,1142.550049,1156.25,1152.638794,1414688
2018-12-27,1139.900024,1175.75,1139.900024,1163.800049,1160.165283,1009596
2018-12-28,1151.199951,1188,1147.050049,1178.5,1174.819336,978894
2018-12-31,1175,1176.199951,1159.050049,1165.050049,1161.411377,625133
2019-01-01,1174.949951,1183.199951,1160.150024,1165.599976,1161.959595,765951
2019-01-02,1170,1179.099976,1154.199951,1161,1157.373901,644385
2019-01-03,1162.650024,1171.949951,1145.550049,1156.550049,1152.937866,394040
2019-01-04,1156.199951,1156.550049,1133.400024,1143.199951,1139.629517,994803
2019-01-07,1125.050049,1150.099976,1105.599976,1113.75,1110.271484,1022333
2019-01-08,1109.400024,1128.349976,1101.050049,1110.300049,1106.832275,987270
2019-01-09,1114.900024,1116.050049,1093,1104.849976,1101.399292,744663
2019-01-10,1089.949951,1102.699951,1085.900024,1097,1093.573853,767815
2019-01-11,1095,1095,1054.199951,1057.449951,1054.147339,1101746
2019-01-14,1058,1086,1052.550049,1081.650024,1078.271729,568052
2019-01-15,1077,1091,1061.550049,1082.949951,1079.567627,836824
2019-01-16,1081.699951,1146,1074.75,1136.550049,1133.000366,1683696
2019-01-17,1138,1141,1101.5,1112.900024,1109.424194,1059208
2019-01-18,1104.900024,1118.5,1068.099976,1076,1072.639404,910406
2019-01-21,1072,1079.400024,1055.349976,1062.949951,1059.630127,626146
2019-01-22,1055.800049,1130,1046.650024,1120.650024,1117.150024,2241474
2019-01-23,1120,1126,1095.550049,1109.300049,1105.835449,1623993
2019-01-24,1072.099976,1189,1072.099976,1178.550049,1174.869141,9697495
2019-01-25,1180,1190,1152.699951,1161.75,1158.121582,2320373
2019-01-28,1157.199951,1181.949951,1143.25,1171.300049,1167.641846,941099
2019-01-29,1170,1198.900024,1165.300049,1184.650024,1180.950073,1141137
2019-01-30,1188.300049,1188.550049,1168,1174.75,1171.080933,605748
2019-01-31,1175.150024,1194,1157.099976,1187.800049,1184.090332,992642
2019-02-01,1185,1201.650024,1163.900024,1174.099976,1170.432983,766653
2019-02-04,1169.400024,1172.400024,1118.099976,1160.849976,1157.224365,521714
2019-02-05,1151,1180,1151,1174.400024,1170.732056,469745
2019-02-06,1174,1215.900024,1169.400024,1197.050049,1193.311401,919960
2019-02-07,1182,1217,1182,1203.949951,1200.189697,649804
2019-02-08,1196.150024,1212.800049,1189.300049,1195.099976,1191.367432,366901
2019-02-11,1190,1199.099976,1164,1187.050049,1183.342651,555853
2019-02-12,1184.449951,1189.699951,1169,1174.25,1170.58252,532770
2019-02-14,1137.099976,1183.949951,1137.099976,1171.949951,1168.289673,879112
2019-02-15,1156,1159.699951,1119.25,1148.349976,1144.763428,902077
2019-02-18,1138,1143.949951,1100,1106.150024,1102.695313,1180377
2019-02-19,1096.099976,1122.949951,1091.5,1101.050049,1097.611206,818737
2019-02-20,1105,1149.5,1086.5,1140,1136.439575,1643034
2019-02-21,1119.800049,1134.300049,1107.050049,1111.650024,1108.178101,1125766
2019-02-22,1113,1128.650024,1107.349976,1114.300049,1110.819824,546228
2019-02-25,1115,1124.5,1108.25,1117.550049,1114.059692,334137
2019-02-26,1117.400024,1137.5,1106,1128.199951,1124.67627,1205100
2019-02-27,1132,1142.400024,1078.300049,1112.300049,1108.82605,1377584
2019-02-28,1118,1130.849976,1086.050049,1125.349976,1121.835205,1444341
2019-03-01,1113.949951,1126.849976,1093.150024,1122.150024,1118.645264,734583
2019-03-05,1117.400024,1198.900024,1117,1186.150024,1182.445435,862070
2019-03-06,1186.300049,1239.599976,1179.75,1228.699951,1224.862427,1178834
2019-03-07,1234,1234,1210,1221.150024,1217.33606,657385
2019-03-08,1220,1256,1216.699951,1243,1239.117798,1335943
2019-03-11,1247.099976,1308.5,1245.5,1301.949951,1297.883667,1492089
2019-03-12,1305,1308.349976,1261.650024,1269.699951,1265.734375,1224545
2019-03-13,1280,1326,1280,1301.699951,1297.634399,2641515
2019-03-14,1302.699951,1327.949951,1290.550049,1299.800049,1295.740479,1156616
2019-03-15,1305.900024,1314.900024,1286,1296.050049,1292.002197,805058
2019-03-18,1300,1329,1300,1320.75,1316.625,814712
2019-03-19,1320,1339.5,1320,1326.349976,1322.20752,733824
2019-03-20,1336,1434,1327.25,1423.699951,1419.253418,3781807
2019-03-22,1405,1462,1403,1427.050049,1422.593018,5332503
2019-03-25,1440,1452,1376.199951,1384.449951,1380.125977,3707740
2019-03-26,1376,1430,1352.25,1423.150024,1418.7052,3405936
2019-03-27,1421,1421,1394,1401.300049,1396.923462,1287910
2019-03-28,1396,1447.900024,1388.099976,1438.5,1434.007202,1728400
2019-04-01,1426.25,1442,1403,1416.800049,1412.375122,1043373
2019-04-02,1419,1419,1377.099976,1382.949951,1378.630737,1116765
2019-04-03,1388,1396,1361.349976,1365.25,1360.985962,1368980
2019-04-04,1380,1441.599976,1370.199951,1431.949951,1427.477661,3316463
2019-04-05,1435.550049,1449.099976,1414.550049,1419.300049,1414.86731,1330263
2019-04-08,1416.650024,1427.449951,1391,1413.150024,1408.73645,709277
2019-04-09,1401.650024,1411.25,1382.349976,1391.050049,1386.705444,751558
2019-04-10,1394,1425.25,1384.150024,1394,1389.64624,1194384
2019-04-11,1390,1414.900024,1381.800049,1404.099976,1399.7146,1080701
2019-04-12,1415,1436.800049,1406.5,1432.650024,1428.175537,1153953
2019-04-15,1430,1483.900024,1430,1477.349976,1472.73584,1763125
2019-04-16,1485.099976,1610,1477.400024,1581.900024,1576.959351,8149824
2019-04-18,1597,1650,1542.25,1554.400024,1549.545288,8338997
2019-04-22,1530,1544.800049,1475.900024,1488.849976,1484.199951,3332530
2019-04-23,1500,1520,1458.300049,1468.75,1464.16272,3341614
2019-04-24,1483,1489.800049,1439.099976,1472.599976,1468.000732,2314490
2019-04-25,1480,1511,1473,1483.650024,1479.016235,2429658
2019-04-26,1493,1507,1466.099976,1481.800049,1477.171997,1278245
2019-04-30,1494.900024,1522.900024,1473.25,1517,1512.262085,2183641
2019-05-02,1512.949951,1549,1496.5,1540.449951,1535.638794,1832790
2019-05-03,1550,1604.300049,1546.050049,1577.699951,1572.772461,3897642
2019-05-06,1569.800049,1597.449951,1553,1561.199951,1556.323975,1816478
2019-05-07,1586.949951,1586.949951,1547.300049,1576.75,1571.825439,1769334
2019-05-08,1575.050049,1585,1545.300049,1574.449951,1569.532593,1255089
2019-05-09,1575.699951,1575.699951,1530.449951,1536.800049,1532.000244,1340161
2019-05-10,1549.099976,1551.900024,1512.099976,1536.300049,1531.501831,1510984
2019-05-13,1536.300049,1566.699951,1524,1556.650024,1551.788208,1113392
2019-05-14,1554.949951,1579.099976,1542.449951,1564.25,1559.364502,1404621
2019-05-15,1570,1622.400024,1563.050049,1610.349976,1605.320435,2450624
2019-05-16,1580,1580,1453.199951,1464.900024,1460.324829,7061041
2019-05-17,1450,1498.349976,1413.699951,1473.75,1469.147095,8447431
2019-05-20,1519,1530,1440.800049,1454.949951,1450.405762,2640851
2019-05-21,1482,1511,1455,1477.050049,1472.43689,2622583
2019-05-22,1500,1516.800049,1468.599976,1509.099976,1504.386719,2243116
2019-05-23,1512,1557,1512,1543.900024,1539.078125,1386115
2019-05-24,1570.949951,1630.900024,1566.650024,1621.75,1616.684937,3191660
2019-05-27,1616,1669.449951,1596.650024,1662.150024,1656.95874,2697614
2019-05-28,1698,1716,1648.150024,1657.449951,1652.273315,6778068
2019-05-29,1667.800049,1667.800049,1627.050049,1640.449951,1635.326416,1618379
2019-05-30,1644.949951,1663,1625,1644.050049,1638.915283,2064039
2019-05-31,1659.900024,1680,1655,1676.300049,1671.064575,1715992
2019-06-03,1696.099976,1711,1681.050049,1691.349976,1686.067505,1763512
2019-06-04,1677.300049,1704.599976,1677.300049,1686.300049,1681.033325,1135825
2019-06-06,1691,1699.150024,1666.150024,1670.849976,1665.631592,829316
2019-06-07,1651.5,1677,1645.699951,1661.199951,1656.011597,956818
2019-06-10,1664.150024,1673,1650,1657.5,1652.323242,659669
2019-06-11,1659.699951,1684.5,1655.849976,1675.900024,1670.665771,898314
2019-06-12,1675.900024,1680,1629,1650.949951,1645.793701,1287297
2019-06-13,1672.650024,1694,1655.050049,1676.150024,1670.915039,1966191
2019-06-14,1685,1686.599976,1639.650024,1645.900024,1640.759521,635071
2019-06-17,1640,1654.150024,1634.5,1642.550049,1637.420044,575284
2019-06-18,1668.949951,1674.099976,1648.050049,1662.650024,1657.457153,1208982
2019-06-19,1673.949951,1683,1590.150024,1609.150024,1604.124268,1397697
2019-06-20,1622,1623.949951,1564,1582.25,1577.308228,1758882
2019-06-21,1559.900024,1564,1531.050049,1552.099976,1547.252441,1821382
2019-06-24,1540,1572.25,1536.199951,1555.050049,1550.193237,856218
2019-06-25,1556.949951,1609,1555.349976,1603.449951,1598.442017,1209094
2019-06-26,1605,1609.849976,1571.599976,1575.800049,1570.878418,995253
2019-06-27,1575,1592.5,1568.199951,1583.349976,1578.404785,991358
2019-06-28,1598.699951,1598.699951,1551.199951,1557.949951,1553.084106,649403
2019-07-01,1560.5,1591,1560.5,1581.099976,1576.161865,743254
2019-07-02,1586.050049,1586.099976,1552.849976,1563.599976,1558.716553,700560
2019-07-03,1579.699951,1585.900024,1567,1579.449951,1574.516968,711864
2019-07-04,1582.599976,1647,1573.699951,1635.75,1630.641235,1767038
2019-07-05,1639,1661,1554.199951,1562,1557.121582,1885584
2019-07-08,1562,1578.949951,1548.949951,1571.050049,1566.143311,696543
2019-07-09,1576,1577,1508.650024,1566.300049,1561.408203,1263684
2019-07-10,1409.699951,1417,1264.849976,1398.050049,1393.683594,12143430
