Date,Open,High,Low,Close,Adj Close,Volume
2019-06-14,1504.050049,1504.050049,1465.599976,1473.849976,1473.055908,1953510
2019-06-17,1478,1478.400024,1451.099976,1460.349976,1459.563232,2366222
2019-06-18,1465,1474.5,1455.150024,1461.849976,1461.062378,2424818
2019-06-19,1473,1504.800049,1471.900024,1497.800049,1496.993042,3891330
2019-06-20,1500.5,1520,1497,1518.349976,1517.531982,2567566
2019-06-21,1516,1516,1483.199951,1489.800049,1488.997437,1214842
2019-06-24,1489,1497.300049,1464.349976,1470.599976,1469.807617,2026531
2019-06-25,1471.849976,1491.25,1467,1483.900024,1483.100586,2052490
2019-06-26,1485,1496,1475.349976,1490.599976,1489.796875,2210462
2019-06-27,1500,1506.699951,1477.5,1481.599976,1480.801758,3860539
2019-06-28,1485,1486.099976,1471.599976,1477.099976,1476.304199,1814086
2019-07-01,1486.900024,1490.900024,1469.400024,1481.199951,1480.401978,1904359
2019-07-02,1483.900024,1486.949951,1467.050049,1471.5,1470.707153,1803732
2019-07-03,1473.949951,1482,1462.349976,1475,1474.205322,2647048
2019-07-04,1475,1504.849976,1475,1497.800049,1496.993042,3025925
2019-07-05,1504.849976,1520,1500.050049,1517.199951,1516.382568,2967320
2019-07-08,1513.400024,1513.400024,1470.050049,1475.300049,1474.505249,1792258
2019-07-09,1471,1473,1440,1462.849976,1462.06189,2297420
2019-07-10,1463,1481.849976,1460.849976,1475.849976,1475.05481,2180732
2019-07-11,1479,1493.800049,1472.050049,1484.949951,1484.149902,1598491
2019-07-12,1486.949951,1494.5,1475.900024,1483.650024,1483.650024,2072545
2019-07-15,1489,1510.949951,1478.599976,1508.099976,1508.099976,1752154
2019-07-16,1508,1511.5,1490,1501.449951,1501.449951,1351435
2019-07-17,1501.900024,1546.849976,1497.050049,1534.599976,1534.599976,6202534
2019-07-18,1531.349976,1543.25,1526.199951,1538.25,1538.25,2266820
2019-07-19,1540,1540.75,1490,1498.900024,1498.900024,2094229
2019-07-22,1493,1496.949951,1442.150024,1454.300049,1454.300049,3423157
2019-07-23,1460,1512,1455.25,1494,1494,7659628
2019-07-24,1493,1510,1476.550049,1497.199951,1497.199951,2938236
2019-07-25,1492,1504,1479.949951,1485.050049,1485.050049,2838923
2019-07-26,1490,1517.949951,1477.050049,1511.849976,1511.849976,1681353
2019-07-29,1513.75,1524.449951,1497.199951,1502.5,1502.5,2099735
2019-07-30,1505,1509.599976,1484.050049,1498.699951,1498.699951,1743748
2019-07-31,1490.099976,1534.699951,1480.75,1519.550049,1519.550049,2947808
2019-08-01,1505.949951,1519,1486,1495.800049,1495.800049,2257753
2019-08-02,1488,1514.949951,1470.050049,1507.599976,1507.599976,3870809
2019-08-05,1495,1495,1455.050049,1460.099976,1460.099976,3864546
2019-08-06,1454.300049,1493.849976,1451.650024,1485.300049,1485.300049,2830608
2019-08-07,1493.900024,1499.599976,1465.550049,1476.300049,1476.300049,2362381
2019-08-08,1485,1509.800049,1466.949951,1502.75,1502.75,1932121
2019-08-09,1506,1535.5,1504.25,1532.099976,1532.099976,2445659
2019-08-13,1525.099976,1534,1505.25,1511.400024,1511.400024,2765975
2019-08-14,1515,1515.400024,1479.449951,1491.800049,1491.800049,2354908
2019-08-16,1489,1506.5,1477.5,1498.949951,1498.949951,2169754
2019-08-19,1505,1519.5,1490.550049,1496.349976,1496.349976,1547598
2019-08-20,1490.550049,1511.25,1482.650024,1505.099976,1505.099976,1724609
2019-08-21,1504,1517.800049,1496,1505.75,1505.75,1484415
2019-08-22,1503.949951,1510,1472.400024,1478.25,1478.25,1874751
2019-08-23,1479.900024,1487,1446.099976,1470.199951,1470.199951,3615793
2019-08-26,1500,1519.5,1453.099976,1512.800049,1512.800049,2187678
2019-08-27,1514,1522.75,1494.449951,1501.550049,1501.550049,2740804
2019-08-28,1499.199951,1501,1473.349976,1483.650024,1483.650024,2291006
2019-08-29,1479.5,1479.5,1446.75,1450.849976,1450.849976,3931367
2019-08-30,1448.099976,1459.599976,1423.099976,1431.449951,1431.449951,4717533
2019-09-03,1429,1429,1405.050049,1414.300049,1414.300049,2752565
2019-09-04,1414.099976,1438,1398.650024,1426.449951,1426.449951,2419629
2019-09-05,1431.900024,1441.849976,1405.449951,1410.150024,1410.150024,2381023
2019-09-06,1412.5,1444.599976,1412.5,1441.550049,1441.550049,2245219
2019-09-09,1439,1474.550049,1424.050049,1471.300049,1471.300049,3212756
2019-09-11,1471.300049,1478.900024,1459,1475.199951,1475.199951,2604896
2019-09-12,1480,1483.650024,1452,1457.550049,1457.550049,2424954
2019-09-13,1457,1486,1447.199951,1484.25,1484.25,1768490
2019-09-16,1474,1491.849976,1465,1474.949951,1474.949951,1857768
2019-09-17,1471.25,1480.949951,1444,1448.300049,1448.300049,1354586
2019-09-18,1450,1478.949951,1449.900024,1464.75,1464.75,1854425
2019-09-19,1464.800049,1464.800049,1445,1452.599976,1452.599976,1449873
2019-09-20,1455,1598.900024,1450.5,1538.849976,1538.849976,7159489
2019-09-23,1575,1652,1528.800049,1640.599976,1640.599976,6854029
2019-09-24,1633.300049,1641.699951,1590,1618.099976,1618.099976,3770541
2019-09-25,1617,1617,1580.5,1601.599976,1601.599976,3567544
2019-09-26,1607,1683.949951,1605.25,1626.849976,1626.849976,4308028
2019-09-27,1615.849976,1649.400024,1605.949951,1643.5,1643.5,2582561
2019-09-30,1635.099976,1662,1614.300049,1644.449951,1644.449951,3357859
2019-10-01,1638.800049,1657,1623.699951,1648.199951,1648.199951,2925536
2019-10-03,1644.25,1644.25,1607,1615.75,1615.75,2654566
2019-10-04,1630,1633.699951,1557.300049,1563.150024,1563.150024,5487681
2019-10-07,1563,1593.599976,1549.300049,1555.650024,1555.650024,3045534
2019-10-09,1559.300049,1627.75,1547.75,1612.349976,1612.349976,2598430
2019-10-10,1599.900024,1607.349976,1567,1584.800049,1584.800049,1569421
2019-10-11,1595.199951,1625,1575.199951,1587.75,1587.75,2425841
2019-10-14,1598,1609,1576.25,1585.5,1585.5,2010190
2019-10-15,1595.400024,1629.5,1577.5,1615.599976,1615.599976,2706471
2019-10-16,1615,1623.300049,1592.599976,1605.550049,1605.550049,2686333
2019-10-17,1610,1613.599976,1586.5,1604.550049,1604.550049,2076349
2019-10-18,1603.800049,1619.599976,1591,1615.25,1615.25,2357607
2019-10-22,1626.849976,1643,1592,1628.849976,1628.849976,4895082
2019-10-23,1630,1638.699951,1603.300049,1613.650024,1613.650024,3085230
2019-10-24,1619.900024,1629.900024,1597.550049,1613.199951,1613.199951,1600001
2019-10-25,1613.849976,1613.849976,1569.150024,1588.599976,1588.599976,2867020
2019-10-27,null,null,null,null,null,null
2019-10-29,1597.400024,1597.400024,1568,1575.550049,1575.550049,3002530
2019-10-30,1579.900024,1588.550049,1573.800049,1578.900024,1578.900024,1677269
2019-10-31,1583.949951,1605,1566,1574.5,1574.5,2481421
2019-11-01,1572,1585.949951,1563,1579.900024,1579.900024,2219737
2019-11-04,1584,1596.800049,1565,1571.050049,1571.050049,1434393
2019-11-05,1568.599976,1569.75,1550.300049,1553.900024,1553.900024,2263394
2019-11-06,1556.449951,1587.949951,1541,1571.050049,1571.050049,2247235
2019-11-07,1577,1587,1558.949951,1584,1584,2511912
2019-11-08,1578.900024,1606,1572,1600.25,1600.25,3913627
2019-11-11,1594.900024,1619.400024,1592,1616.900024,1616.900024,2923574
2019-11-13,1617,1628,1601.099976,1605.800049,1605.800049,2603834
2019-11-14,1606,1610.400024,1584.050049,1597.599976,1597.599976,2639298
2019-11-15,1606,1629,1602.5,1622.75,1622.75,2068406
2019-11-18,1626.650024,1635,1616.550049,1627.199951,1627.199951,2014974
2019-11-19,1629.900024,1631.099976,1614.150024,1623.800049,1623.800049,1596482
2019-11-20,1623,1623.800049,1596.199951,1599.449951,1599.449951,1562436
2019-11-21,1603.449951,1604.900024,1587.5,1595.25,1595.25,1673814
2019-11-22,1591.949951,1593.900024,1565.099976,1569.099976,1569.099976,1862434
2019-11-25,1574,1606,1570.050049,1603.650024,1603.650024,2018421
2019-11-26,1601,1610.5,1591.300049,1604.400024,1604.400024,1556808
2019-11-27,1604.949951,1624,1601.699951,1617.900024,1617.900024,2040883
2019-11-28,1617,1626.099976,1607.099976,1615,1615,2237760
2019-11-29,1610,1622,1592.300049,1615.199951,1615.199951,1730478
2019-12-02,1614.5,1636.5,1600.199951,1633,1633,2289704
2019-12-03,1634.5,1650,1631.449951,1646.75,1646.75,2321783
2019-12-04,1643.300049,1659.900024,1633.199951,1651.25,1651.25,2704079
2019-12-05,1651.25,1660,1640.400024,1649.300049,1649.300049,2936890
2019-12-06,1650,1680,1643.300049,1674.300049,1674.300049,3799507
2019-12-09,1677.949951,1679,1656.5,1659.25,1659.25,1893740
2019-12-10,1665,1665.949951,1651.050049,1662.400024,1662.400024,1413156
2019-12-11,1666,1690.849976,1659.099976,1686.550049,1686.550049,2029117
2019-12-12,1690.199951,1720,1682,1715.599976,1715.599976,2695588
2019-12-13,1716.199951,1719,1687.25,1692.75,1692.75,3527634
2019-12-16,1694,1730,1694,1703.949951,1703.949951,3662127
2019-12-17,1716.050049,1721.400024,1708.599976,1713.300049,1713.300049,2646882
2019-12-18,1719,1725.949951,1706.300049,1724.349976,1724.349976,4592668
2019-12-19,1724.949951,1734.800049,1715.300049,1729.5,1729.5,2701502
2019-12-20,1723.150024,1724.400024,1687.300049,1692.699951,1692.699951,3058679
2019-12-23,1699,1711.199951,1695.099976,1704.900024,1704.900024,1745488
2019-12-24,1704.949951,1716.5,1700,1711.550049,1711.550049,1702704
2019-12-26,1711.050049,1715,1689.699951,1694.25,1694.25,1646970
2019-12-27,1705,1705,1681.349976,1685.599976,1685.599976,1529366
2019-12-30,1690,1706.800049,1685.5,1690.400024,1690.400024,1868284
2019-12-31,1690.400024,1691.25,1670.349976,1684.349976,1684.349976,1969679
2020-01-01,1689,1696.75,1672,1674.050049,1674.050049,1475056
2020-01-02,1680,1683.5,1664.650024,1671.550049,1671.550049,1852089
2020-01-03,1670.949951,1673,1645.550049,1657.099976,1657.099976,1594089
2020-01-06,1657.099976,1657.449951,1638.599976,1652.550049,1652.550049,1480087
2020-01-07,1661.050049,1674.75,1650.400024,1670.849976,1670.849976,2497931
2020-01-08,1654.699951,1661.449951,1638,1654.849976,1654.849976,3125931
2020-01-09,1673.5,1673.75,1658.699951,1665.050049,1665.050049,2668424
2020-01-10,1674.099976,1692,1671.199951,1684.699951,1684.699951,2536083
2020-01-13,1692,1704.5,1685.550049,1691.099976,1691.099976,1807958
2020-01-14,1696,1696.099976,1671,1676.800049,1676.800049,2136892
2020-01-15,1675.949951,1686.599976,1665.900024,1675.599976,1675.599976,2490245
2020-01-16,1678.900024,1705.599976,1678.900024,1701.550049,1701.550049,3321282
2020-01-17,1703.900024,1705.849976,1690.099976,1698.099976,1698.099976,2295875
2020-01-20,1709,1709,1611,1617.900024,1617.900024,8004034
2020-01-21,1605,1630.599976,1585.199951,1625.099976,1625.099976,5745469
2020-01-22,1633.199951,1637.900024,1576,1585.5,1585.5,5479162
2020-01-23,1588,1608.400024,1581.300049,1605.849976,1605.849976,3495683
2020-01-24,1605.449951,1649,1587,1642.949951,1642.949951,4252937
2020-01-27,1628.699951,1629,1608.400024,1618.349976,1618.349976,1874429
2020-01-28,1620,1638,1610.25,1626.050049,1626.050049,1981104
2020-01-29,1633,1646.199951,1623.050049,1640.449951,1640.449951,2227493
2020-01-30,1637.800049,1640.300049,1617.5,1628.25,1628.25,1590156
2020-01-31,1709.650024,1729,1683.150024,1691.75,1691.75,9495046
2020-02-03,1645.599976,1680.800049,1634,1676.25,1676.25,2510294
2020-02-04,1684.050049,1702.800049,1670.150024,1698.300049,1698.300049,2070417
2020-02-05,1702,1707.449951,1677.099976,1689.75,1689.75,2096512
2020-02-06,1693.900024,1697.900024,1668,1674,1674,2532618
2020-02-07,1675.75,1677.949951,1644,1653.050049,1653.050049,2290151
2020-02-10,1660,1674.599976,1645.699951,1669.300049,1669.300049,1355124
2020-02-11,1682.449951,1685.800049,1666.550049,1677.449951,1677.449951,1914766
2020-02-12,1680.099976,1720,1675,1714.900024,1714.900024,3010537
2020-02-13,1714.699951,1714.699951,1682.300049,1689.800049,1689.800049,2246920
2020-02-14,1696,1703,1663.599976,1680.949951,1680.949951,1892157
2020-02-17,1685,1699.199951,1672.25,1691.099976,1691.099976,1812765
2020-02-18,1682.5,1699.800049,1678.300049,1691,1691,2219039
2020-02-19,1740,1740,1695.400024,1701.099976,1701.099976,3168534
2020-02-20,1697.300049,1699.25,1676.199951,1685.949951,1685.949951,2099903
2020-02-24,1672,1683.75,1662.300049,1678.25,1678.25,1926133
2020-02-25,1676.199951,1689.699951,1668.349976,1675.800049,1675.800049,1535555
2020-02-26,1670.099976,1677.699951,1657,1666.5,1666.5,2585895
2020-02-27,1666,1688.900024,1660.599976,1682.75,1682.75,2689352
2020-02-28,1654.900024,1660.099976,1613.75,1620.349976,1620.349976,3743312
2020-03-02,1631,1637.300049,1584.199951,1599,1599,4762847
2020-03-03,1603.800049,1636.349976,1587,1626.300049,1626.300049,2918386
2020-03-04,1632.199951,1633.099976,1577.599976,1607.949951,1607.949951,2530221
2020-03-05,1615,1676.5,1608,1651.349976,1651.349976,5060962
2020-03-06,1605.199951,1644,1598.199951,1631.050049,1631.050049,3542243
2020-03-09,1595,1609.949951,1542.599976,1578.150024,1578.150024,5535501
2020-03-11,1575.949951,1604.900024,1542.5,1589.300049,1589.300049,4714202
2020-03-12,1509.900024,1546.449951,1350.949951,1465.050049,1465.050049,7807913
2020-03-13,1400,1505,1172.050049,1470.050049,1470.050049,11408890
2020-03-16,1417,1444.75,1375,1383.699951,1383.699951,6580520
2020-03-17,1392,1402.949951,1303.099976,1322.699951,1322.699951,4821115
2020-03-18,1326,1329,1162.099976,1171.949951,1171.949951,11165442
2020-03-19,1095.050049,1253.599976,1001,1210.849976,1210.849976,9917249
2020-03-20,1217,1283.599976,1146.5,1262.349976,1262.349976,10379190
2020-03-23,1137.5,1204.449951,1078.150024,1098.25,1098.25,6694405
2020-03-24,1153.150024,1185,1041.099976,1152.900024,1152.900024,7371834
2020-03-25,1140,1324,1125.050049,1290.150024,1290.150024,6449060
2020-03-26,1300,1390,1252.800049,1372.949951,1372.949951,7254949
2020-03-27,1436,1450,1374.550049,1399.099976,1399.099976,10223286
2020-03-30,1345.199951,1380,1275.800049,1293.699951,1293.699951,5570325
2020-03-31,1328.300049,1330,1285,1296.050049,1296.050049,4476861
2020-04-01,1294.900024,1294.900024,1158,1181.650024,1181.650024,10838462
2020-04-03,1181.650024,1183,1087,1140.849976,1140.849976,10111471
2020-04-07,1221,1229.050049,1171,1198.050049,1198.050049,8552570
2020-04-08,1184.800049,1242.550049,1160.349976,1187.650024,1187.650024,7405087
2020-04-09,1215,1281.199951,1190.099976,1272.900024,1272.900024,8097402
2020-04-13,1250,1257.150024,1216,1250.900024,1250.900024,4250536
2020-04-15,1265.849976,1270.949951,1153.300049,1173.75,1173.75,9045676
2020-04-16,1164.949951,1164.949951,1114.449951,1130.849976,1130.849976,11055205
2020-04-17,1187.349976,1197.949951,1135,1186.25,1186.25,8585395
2020-04-20,1220,1224.5,1172.25,1177.75,1177.75,6560180
2020-04-21,1150,1155,1125,1130.150024,1130.150024,4799796
2020-04-22,1127.050049,1166.75,1108.199951,1152.150024,1152.150024,6963692
2020-04-23,1172,1255,1158.099976,1249.650024,1249.650024,10558247
2020-04-24,1219,1258,1213.349976,1239.550049,1239.550049,6784235
2020-04-27,1251.900024,1324.900024,1251.900024,1303.599976,1303.599976,7771412
2020-04-28,1310.099976,1336.5,1310.099976,1326.650024,1326.650024,6678388
2020-04-29,1327,1352,1315.199951,1327.849976,1327.849976,6703229
2020-04-30,1340,1380,1334.050049,1357.199951,1357.199951,6272522
2020-05-04,1295,1305.900024,1263.699951,1277.800049,1277.800049,5096439
2020-05-05,1297,1302.900024,1225,1238.349976,1238.349976,5004841
2020-05-06,1231,1277.400024,1214.25,1245.949951,1245.949951,4604274
2020-05-07,1230.5,1240,1184.25,1199.800049,1199.800049,6843272
2020-05-08,1222,1242.949951,1211.050049,1217.449951,1217.449951,3511204
2020-05-11,1240.550049,1252.300049,1185,1188.449951,1188.449951,4674081
2020-05-12,1178,1178,1137,1157.199951,1157.199951,10268550
2020-05-13,1215.050049,1220,1172.699951,1186.699951,1186.699951,11914924
2020-05-14,1178.900024,1214,1167.150024,1173.099976,1173.099976,7099970
2020-05-15,1179.849976,1189.900024,1154.199951,1178.300049,1178.300049,3863980
2020-05-18,1175,1176,1110,1113.650024,1113.650024,6397416
2020-05-19,1150,1169.900024,1125.300049,1130.449951,1130.449951,6382921
2020-05-20,1130,1178,1115,1160.099976,1160.099976,5254388
2020-05-21,1165,1189.550049,1144.599976,1150.25,1150.25,5977128
2020-05-22,1140,1167.199951,1116.5,1160.199951,1160.199951,5189748
2020-05-26,1160,1175,1144.550049,1153.199951,1153.199951,5470797
2020-05-27,1163.949951,1243,1161,1217.550049,1217.550049,11745366
2020-05-28,1224,1254.900024,1209.599976,1229.449951,1229.449951,10710003
2020-05-29,1216.5,1229.800049,1200.050049,1224,1224,5497352
2020-06-01,1249,1279.199951,1238,1248.400024,1248.400024,6943576
2020-06-02,1323,1353.25,1298.050049,1342.900024,1342.900024,17320030
2020-06-03,1364,1428.199951,1342.199951,1386.550049,1386.550049,12344415
2020-06-04,1380.050049,1380.050049,1330.349976,1334.400024,1334.400024,6004144
2020-06-05,1344,1358,1321,1337.800049,1337.800049,5688117
2020-06-08,1355,1365,1315.5,1336.75,1336.75,5302297
2020-06-09,1341.949951,1360,1299.099976,1304.150024,1304.150024,5477333
2020-06-10,1304.5,1344.300049,1303.599976,1332.25,1332.25,4876360
2020-06-11,1334,1334.400024,1289.199951,1298.699951,1298.699951,4376813
2020-06-12,1240,1289.699951,1231.599976,1279.800049,1279.800049,8992424
2020-06-15,1270,1271.150024,1237.199951,1248.900024,1248.900024,7553579
2020-06-16,1276,1295.800049,1238.099976,1276.800049,1276.800049,5266292
2020-06-17,1269.449951,1284.949951,1236.599976,1243.800049,1243.800049,5429264
2020-06-18,1240,1309.900024,1228.349976,1303.349976,1303.349976,6672522
2020-06-19,1304,1315.75,1276.349976,1302.5,1302.5,8492615
2020-06-22,1309.800049,1385,1295.949951,1355.349976,1355.349976,7633867
2020-06-23,1355,1395.699951,1350.050049,1389.900024,1389.900024,4669825
2020-06-24,1392,1398,1336.949951,1343.900024,1343.900024,5332617
2020-06-25,1337,1389.75,1325,1381.699951,1381.699951,9985038
2020-06-26,1380,1382.949951,1326.949951,1340.099976,1340.099976,6694196
2020-06-29,1336.099976,1366.900024,1313,1355.650024,1355.650024,3819681
2020-06-30,1364.900024,1372.900024,1345.050049,1360.449951,1360.449951,4777664
2020-07-01,1319,1364.800049,1316,1356.75,1356.75,8939585
2020-07-02,1358.150024,1371.900024,1342.300049,1352,1352,4992982
2020-07-03,1359.900024,1368.699951,1350.050049,1353.800049,1353.800049,2768103
2020-07-06,1370,1381.25,1361,1367.900024,1367.900024,3248073
2020-07-07,1370,1374.400024,1351.5,1368.25,1368.25,3574288
2020-07-08,1368,1378.849976,1348,1352.75,1352.75,3383105
2020-07-09,1355.75,1374.599976,1347.75,1368.150024,1368.150024,3445915
2020-07-10,1363.400024,1375,1345.550049,1349.349976,1349.349976,3017959
2020-07-13,1360,1364.900024,1324.099976,1335.550049,1335.550049,3356697
2020-07-14,1328.800049,1331.400024,1293.300049,1298.300049,1298.300049,2914943
2020-07-15,1306.400024,1311.949951,1280,1290,1290,4372543
2020-07-16,1288.599976,1327.900024,1267,1322.650024,1322.650024,4204057
2020-07-17,1317,1337.900024,1301.099976,1327.449951,1327.449951,4200163
2020-07-20,1330,1336.699951,1309,1319.050049,1319.050049,3481742
2020-07-21,1325.099976,1363,1325,1359,1359,4404245
2020-07-22,1365,1366.349976,1330.949951,1342.349976,1342.349976,4172575
2020-07-23,1340,1379.849976,1335.300049,1374.050049,1374.050049,4308719
2020-07-24,1360,1365,1341.599976,1350,1350,3112378
2020-07-27,1365,1379.5,1310.150024,1322.599976,1322.599976,7560839
2020-07-28,1330.099976,1401.800049,1319.400024,1384.050049,1384.050049,6751771
2020-07-29,1385,1397.949951,1345.900024,1389.449951,1389.449951,4067790
2020-07-30,1395.099976,1424.699951,1376,1385,1385,6097103
2020-07-31,1375,1389.949951,1350.349976,1365.75,1365.75,3223070
2020-08-03,1356,1356,1300.099976,1308.550049,1308.550049,5241260
2020-08-04,1320,1331.349976,1302,1323.949951,1323.949951,4946596
2020-08-05,1332,1353,1322,1334.199951,1334.199951,3475602
2020-08-06,1345,1367.400024,1330.650024,1340.099976,1340.099976,3677830
2020-08-07,1341.5,1347.800049,1323.25,1342.5,1342.5,2807069
2020-08-10,1349,1380,1346.199951,1360.199951,1360.199951,2960056
2020-08-11,1373,1385,1357.150024,1364.599976,1364.599976,2502925
2020-08-12,1350,1354.849976,1333.550049,1335.099976,1335.099976,3840190
2020-08-13,1341.900024,1358.5,1333.949951,1336.25,1336.25,3331328
2020-08-14,1337.550049,1346.800049,1302.300049,1307.449951,1307.449951,3331502
2020-08-17,1320.099976,1333.550049,1312.199951,1327.550049,1327.550049,2831340
2020-08-18,1318.599976,1374.949951,1318,1369.349976,1369.349976,4261949
2020-08-19,1372.349976,1380.900024,1349.949951,1355.599976,1355.599976,3396764
2020-08-20,1343,1350,1330.150024,1338.349976,1338.349976,2841389
2020-08-21,1342,1352,1331.050049,1339.400024,1339.400024,2485166
2020-08-24,1347.599976,1396.5,1342.349976,1387.25,1387.25,6029138
2020-08-25,1392,1405,1380.550049,1400.099976,1400.099976,4562237
2020-08-26,1410,1441.650024,1403.199951,1436.699951,1436.699951,5718648
2020-08-27,1441,1445.849976,1411.550049,1420,1420,4283571
2020-08-28,1410,1474,1401,1467.099976,1467.099976,10645702
2020-08-31,1488,1501.5,1374,1401.349976,1401.349976,6973753
2020-09-01,1419.849976,1442,1386.099976,1430.650024,1430.650024,4258214
2020-09-02,1425,1437.5,1407.150024,1423.5,1423.5,3325250
2020-09-03,1433.800049,1437,1390,1396.699951,1396.699951,2395149
2020-09-04,1380,1394.699951,1354,1380.050049,1380.050049,4101756
2020-09-07,1379,1379,1356.400024,1368.75,1368.75,2321547
2020-09-08,1371.900024,1372.150024,1347.699951,1350.699951,1350.699951,2823869
2020-09-09,1343,1350.25,1313.099976,1326.150024,1326.150024,3443401
2020-09-10,1330,1343.050049,1315.099976,1319.5,1319.5,3289948
2020-09-11,1317,1336.199951,1311,1330.349976,1330.349976,3500314
2020-09-14,1337,1347.949951,1300,1304.699951,1304.699951,3891113
2020-09-15,1308.099976,1328.849976,1289,1323.949951,1323.949951,5029913
2020-09-16,1324,1332,1300.550049,1325.400024,1325.400024,3285887
2020-09-17,1315,1326.599976,1301.199951,1305.099976,1305.099976,3308991
2020-09-18,1313.099976,1314,1262.5,1277.099976,1277.099976,6529137
2020-09-21,1276,1319.449951,1273.150024,1287.849976,1287.849976,6859791
2020-09-22,1288.050049,1301.5,1261.699951,1270.550049,1270.550049,4238325
2020-09-23,1280.050049,1287.449951,1265.150024,1275.400024,1275.400024,2835349
2020-09-24,1267,1284.900024,1236,1246.099976,1246.099976,5616125
2020-09-25,1255.050049,1258.400024,1230.599976,1253.050049,1253.050049,3639974
2020-09-28,1258,1283.949951,1253.650024,1278.699951,1278.699951,1892099
2020-09-29,1286.800049,1292.900024,1259.099976,1263.25,1263.25,2349470
2020-09-30,1263.25,1276.949951,1252,1268.199951,1268.199951,2950616
2020-10-01,1280,1309.800049,1278.900024,1305.050049,1305.050049,3162391
2020-10-05,1310,1333.699951,1308.599976,1314.599976,1314.599976,3860008
2020-10-06,1325,1342,1311.050049,1338.25,1338.25,2632531
2020-10-07,1339.900024,1340,1321.849976,1324.699951,1324.699951,2834670
2020-10-08,1326.5,1341.25,1311.25,1320.099976,1320.099976,5171253
2020-10-09,1323,1338.25,1305.599976,1319.849976,1319.849976,5312676
2020-10-12,1328,1358.199951,1307.5,1312.900024,1312.900024,5175139
2020-10-13,1319.650024,1349.699951,1307.199951,1344.949951,1344.949951,4872149
2020-10-14,1335.25,1358,1324.150024,1353.349976,1353.349976,3358021
2020-10-15,1353.349976,1365.949951,1301.25,1309.550049,1309.550049,3496474
2020-10-16,1308.5,1343.300049,1308.5,1336.550049,1336.550049,2358029
2020-10-19,1350,1380,1333.5,1376.699951,1376.699951,3970716
2020-10-20,1371.699951,1386,1355.5,1368.800049,1368.800049,3228111
2020-10-21,1375,1400,1358.650024,1393.300049,1393.300049,4280446
2020-10-22,1388,1405,1377.550049,1393.050049,1393.050049,3610092
2020-10-23,1400,1407.699951,1378.25,1383.050049,1383.050049,2385851
2020-10-26,1399,1429,1347.349976,1416.900024,1416.900024,8022388
2020-10-27,1452.5,1602,1452.5,1587.650024,1587.650024,33166880
2020-10-28,1575,1575,1541,1551.349976,1551.349976,7244983
2020-10-29,1532,1588.800049,1525,1570.900024,1570.900024,7286029
2020-10-30,1574,1574.650024,1518.599976,1547.400024,1547.400024,4201984
2020-11-02,1555,1604.800049,1534.800049,1580.699951,1580.699951,5712460
2020-11-03,1581,1601.5,1570.199951,1593.599976,1593.599976,5260618
2020-11-04,1589,1635.800049,1578,1630.699951,1630.699951,5088061
2020-11-05,1643,1680,1632.050049,1675.449951,1675.449951,6074505
2020-11-06,1660,1725,1650,1718.050049,1718.050049,5957659
2020-11-09,1730,1751.800049,1700.300049,1728.150024,1728.150024,5210211
2020-11-10,1731,1794.449951,1725.449951,1752.949951,1752.949951,8003823
2020-11-11,1774,1818.449951,1760,1807.849976,1807.849976,10534339
2020-11-12,1799,1799,1748.449951,1754.75,1754.75,6775199
2020-11-13,1749.900024,1774.800049,1720.349976,1763.300049,1763.300049,6264556
2020-11-14,null,null,null,null,null,null
2020-11-17,1771.800049,1802,1764.5,1796.650024,1796.650024,5826745
2020-11-18,1791.5,1849.800049,1784.150024,1830.599976,1830.599976,6175248
2020-11-19,1819,1860.699951,1816.050049,1826.349976,1826.349976,8717768
2020-11-20,1820,1899,1812.099976,1889.400024,1889.400024,9116266
2020-11-23,1892.400024,1905.300049,1871.150024,1897.849976,1897.849976,10443439
2020-11-24,1896,1948.400024,1890.849976,1924.900024,1924.900024,8949886
2020-11-25,1939,1939,1853.099976,1862.449951,1862.449951,6837169
2020-11-26,1875,1900.050049,1850.050049,1889.099976,1889.099976,6864571
2020-11-27,1895,1925.150024,1846.949951,1907.099976,1907.099976,78702124
2020-12-01,1930,1930,1864.550049,1875.849976,1875.849976,7955798
2020-12-02,1880,1883.650024,1809,1814.199951,1814.199951,7458011
2020-12-03,1836,1844,1811.699951,1821,1821,4462528
2020-12-04,1828,1857,1802.400024,1846.25,1846.25,3989431
2020-12-07,1849.449951,1856,1805,1820.550049,1820.550049,6032173
2020-12-08,1832.300049,1839,1817.25,1833.800049,1833.800049,3953436
2020-12-09,1836.099976,1889,1836.099976,1883.550049,1883.550049,4370644
2020-12-10,1900,1919.900024,1859.849976,1903.300049,1903.300049,4695216
2020-12-11,1893.5,1928.699951,1893.5,1920.400024,1920.400024,5466598
2020-12-14,1934,1946.900024,1899,1939.349976,1939.349976,3456971
2020-12-15,1948,1958,1919.300049,1951.150024,1951.150024,4141898
2020-12-16,1965,1965,1936.550049,1952.550049,1952.550049,2764698
2020-12-17,1965,1969,1942.550049,1965.449951,1965.449951,3460370
2020-12-18,1963.800049,1963.800049,1921.349976,1949.349976,1949.349976,3371676
2020-12-21,1935,1959,1907.599976,1920.849976,1920.849976,3941511
2020-12-22,1930,1930.25,1886.099976,1902.949951,1902.949951,5073744
2020-12-23,1901,1924.800049,1892.5,1920.75,1920.75,2340819
