Date,Open,High,Low,Close,Adj Close,Volume
2017-10-12,1142,1146.099976,1134.25,1143.650024,1069.19751,1151274
2017-10-13,1143.650024,1150,1136.150024,1138.650024,1064.522949,1762307
2017-10-16,1143,1150.949951,1140.650024,1144.699951,1070.179077,1189499
2017-10-17,1142,1155,1140,1148.75,1073.965576,1123634
2017-10-18,1150,1156.900024,1138.099976,1141.400024,1067.09375,1263098
2017-10-19,1143,1147.050049,1137,1139.75,1065.55127,264888
2017-10-23,1143,1152,1123.199951,1135.75,1061.811646,1077546
2017-10-24,1139,1145.400024,1126.099976,1142.550049,1068.168945,1281327
2017-10-25,1150.099976,1215,1150.099976,1204.199951,1125.805664,6377478
2017-10-26,1209.949951,1243.5,1209.150024,1223.5,1143.848999,5486055
2017-10-27,1232.949951,1242,1220.400024,1224.650024,1144.924316,2036609
2017-10-30,1228,1239.900024,1224.150024,1236.949951,1156.423462,1808153
2017-10-31,1237,1238.199951,1210.800049,1222.300049,1142.727295,1815888
2017-11-01,1226.099976,1236.650024,1213.300049,1215.300049,1136.182983,1929731
2017-11-02,1215.5,1216,1203.75,1210.949951,1132.116089,1183382
2017-11-03,1211,1247.150024,1211,1235,1154.600342,1797145
2017-11-06,1225,1241.5,1218.5,1224.699951,1144.970825,1691967
2017-11-07,1225.550049,1233.599976,1203.099976,1211.050049,1132.209717,1658527
2017-11-08,1212,1225,1208.199951,1218.199951,1138.894165,1905789
2017-11-09,1220.150024,1231.099976,1205.900024,1215.900024,1136.743896,1733475
2017-11-10,1217.650024,1274.949951,1217,1264.949951,1182.600708,5671395
2017-11-13,1229.800049,1259.949951,1208.199951,1240.550049,1159.789063,5216845
2017-11-14,1235,1238,1207.050049,1210.199951,1131.414795,2519826
2017-11-15,1210.5,1225,1206.050049,1209.5,1130.760498,1801470
2017-11-16,1211.099976,1223.900024,1209,1219.300049,1139.922485,2003168
2017-11-17,1230,1239.449951,1215,1222.800049,1143.194702,2261694
2017-11-20,1240,1248,1224,1229.800049,1149.739014,2799314
2017-11-21,1235.5,1235.5,1212.25,1222.650024,1143.054443,2192795
2017-11-22,1225,1232,1215.150024,1222.699951,1143.101196,2266995
2017-11-23,1222,1229.199951,1211.300049,1215.949951,1136.790527,1654930
2017-11-24,1216,1224,1213.5,1218.5,1139.174683,1637839
2017-11-27,1215,1234,1215,1224.75,1145.017822,1464649
2017-11-28,1228,1228,1209,1211.699951,1132.817261,4940494
2017-11-29,1215.449951,1223,1212,1217.849976,1138.566895,2046078
2017-11-30,1215,1223.900024,1209,1216.550049,1137.351685,3419336
2017-12-01,1216.150024,1235,1208,1211.650024,1132.770508,1772981
2017-12-04,1217,1225.099976,1201.800049,1217.5,1138.239746,1796642
2017-12-05,1214.5,1214.5,1191.349976,1209.900024,1131.134644,2139688
2017-12-06,1205.900024,1212,1189,1191.25,1113.698608,1696890
2017-12-07,1196,1228.449951,1196,1218.400024,1139.081177,2476888
2017-12-08,1225,1227,1217.699951,1220.349976,1140.904297,2316890
2017-12-11,1224,1229,1215.25,1221.849976,1142.306519,2227028
2017-12-12,1221.199951,1221.5,1200.5,1202.900024,1124.59021,2009798
2017-12-13,1204.5,1210,1185,1189.25,1111.828735,2262858
2017-12-14,1196.5,1200,1176.099976,1188.800049,1111.408081,1709762
2017-12-15,1202,1216.25,1201,1203.550049,1125.197998,2161729
2017-12-18,1195,1224,1175,1217.900024,1138.61377,2851823
2017-12-19,1222,1222,1213.349976,1219.900024,1140.483521,2878543
2017-12-20,1217.199951,1240.449951,1209,1232.5,1152.263306,3293207
2017-12-21,1239,1265,1237,1258.800049,1176.850952,3664052
2017-12-22,1260.400024,1270,1253,1266.150024,1183.722534,2490561
2017-12-26,1271.800049,1275,1257.300049,1269.699951,1187.041382,2493302
2017-12-27,1268.900024,1275.949951,1251.300049,1257.849976,1175.962891,1675081
2017-12-28,1257.5,1264.949951,1249.449951,1252.75,1171.194946,2850194
2017-12-29,1262,1270,1247.949951,1258.25,1176.336914,1819413
2018-01-01,1261,1274,1255.900024,1260.699951,1178.627319,2048058
2018-01-02,1267,1269.900024,1242.849976,1249.75,1168.390137,1512324
2018-01-03,1255.900024,1283.949951,1251.5,1275.300049,1192.276978,2720736
2018-01-04,1284.949951,1320,1280.099976,1315.699951,1230.046753,4546456
2018-01-05,1325,1328.949951,1308,1314.900024,1229.298828,2418902
2018-01-08,1316.5,1345.949951,1316.5,1338.25,1251.128784,3513256
2018-01-09,1340,1343,1326.400024,1332.75,1245.986938,1703294
2018-01-10,1332.199951,1336.5,1317.650024,1323.75,1237.572876,1098019
2018-01-11,1320.199951,1326.800049,1313.050049,1323.550049,1237.38562,1232290
2018-01-12,1325.5,1332.300049,1309.75,1329.150024,1242.621216,1825056
2018-01-15,1334.849976,1351.199951,1323.599976,1325.949951,1239.629517,2386631
2018-01-16,1331.050049,1339.650024,1323.349976,1326.199951,1239.863281,3139385
2018-01-17,1323,1357,1320.25,1353.349976,1265.24585,2724814
2018-01-18,1360,1385,1350.449951,1360.800049,1272.210815,4966982
2018-01-19,1362,1378.650024,1353.5,1371.449951,1282.167358,2127776
2018-01-22,1289.199951,1403.650024,1289.199951,1398.849976,1307.783569,3067658
2018-01-23,1406,1415,1393.099976,1410.699951,1318.862183,4804202
2018-01-24,1407.099976,1409.800049,1389.800049,1401.199951,1309.980713,2147973
2018-01-25,1392,1427.050049,1392,1416.5,1324.284546,6113475
2018-01-29,1418,1441.650024,1418,1431.949951,1338.728882,2945415
2018-01-30,1429.949951,1436.699951,1406.75,1429.900024,1336.812256,1988140
2018-01-31,1431.900024,1439.699951,1412,1416.5,1324.284546,2614515
2018-02-01,1458.900024,1470,1405.199951,1455.599976,1360.839233,8187730
2018-02-02,1448,1448,1410.050049,1415.449951,1323.302979,3621563
2018-02-05,1380,1400,1355.099976,1363.650024,1274.875122,3060688
2018-02-06,1319.949951,1372.349976,1294.25,1353.050049,1264.965332,4230633
2018-02-07,1370,1370,1330,1333.75,1246.921753,2927403
2018-02-08,1345,1359.5,1333,1347.400024,1259.683228,1932082
2018-02-09,1324.800049,1343,1318.099976,1329.25,1242.714722,2029257
2018-02-12,1334.550049,1355,1334.550049,1350.5,1262.581299,1543603
2018-02-14,1354.699951,1372.5,1345.599976,1361.199951,1272.584595,2310144
2018-02-15,1364.400024,1370,1346.400024,1350.349976,1262.440918,1861841
2018-02-16,1358,1364,1320.449951,1328.400024,1241.920166,1424576
2018-02-19,1328,1330.949951,1287,1295.5,1211.161743,4275673
2018-02-20,1300,1309.599976,1287.25,1290.599976,1206.580688,2063972
2018-02-21,1299,1299.599976,1279,1282.800049,1199.288818,1584305
2018-02-22,1278,1298,1276,1292,1207.889526,3028574
2018-02-23,1292.599976,1305,1280.400024,1301.699951,1216.95813,2176017
2018-02-26,1306,1347.699951,1306,1344.25,1256.738037,2239306
2018-02-27,1347.5,1355.800049,1331.300049,1338.099976,1250.988525,2243499
2018-02-28,1328,1331.599976,1310.599976,1318.150024,1232.337158,2439968
2018-03-01,1319,1332.900024,1313.099976,1315.199951,1229.579224,1927606
2018-03-05,1312.699951,1312.699951,1297.949951,1300.699951,1216.023193,1302005
2018-03-06,1308.699951,1318.900024,1275,1283.400024,1199.849487,2381856
2018-03-07,1284,1293.900024,1260,1263.300049,1181.057983,2156582
2018-03-08,1271.900024,1289.800049,1259.25,1283.800049,1200.223633,3588828
2018-03-09,1285.199951,1296.050049,1280,1290.5,1206.487427,2508919
2018-03-12,1300,1312,1297,1310.050049,1224.764771,2267260
2018-03-13,1311.400024,1322.949951,1294.050049,1302.75,1217.939941,1915199
2018-03-14,1303,1313,1292,1303.25,1218.407349,1714051
2018-03-15,1304.900024,1309.599976,1292.099976,1295.099976,1210.787964,1178352
2018-03-16,1299.900024,1303.900024,1260.400024,1269.300049,1186.66748,5152611
2018-03-19,1280,1292,1265.849976,1279.550049,1196.250366,4452882
2018-03-20,1275,1300,1275,1293.5,1209.292114,2831066
2018-03-21,1295,1313.599976,1295,1309.349976,1224.110107,2835466
2018-03-22,1314.800049,1321.400024,1289,1296.25,1211.863037,1834024
2018-03-23,1278.599976,1283.300049,1261.5,1267.900024,1185.358643,2280525
2018-03-26,1268,1300.099976,1268,1297.400024,1212.93811,1697069
2018-03-27,1307,1314,1301,1307.550049,1222.42749,2003736
2018-03-28,1301.099976,1325,1292.400024,1310.900024,1225.559326,3989865
2018-04-02,1313,1339.5,1312.050049,1335.949951,1248.978516,1302024
2018-04-03,1332.75,1339,1318.050049,1330.400024,1243.789795,1123582
2018-04-04,1331,1332.699951,1290.199951,1296.150024,1211.769653,1285513
2018-04-05,1314,1335.050049,1311,1328.800049,1242.293945,1758313
2018-04-06,1305.199951,1323,1305.199951,1316.550049,1230.841553,1492796
2018-04-09,1318,1333,1317.849976,1327.900024,1241.452637,1118116
2018-04-10,1328,1355.449951,1328,1349.900024,1262.020386,2177789
2018-04-11,1358.400024,1359.400024,1340,1352.75,1264.685059,1536552
2018-04-12,1356.300049,1361.400024,1345.550049,1357.449951,1269.078735,1695410
2018-04-13,1362,1364.349976,1340.599976,1354.849976,1266.648071,1320241
2018-04-16,1347.900024,1372,1346.150024,1368.099976,1279.035522,1304778
2018-04-17,1370.5,1377.900024,1355.199951,1359.550049,1271.042114,1058589
2018-04-18,1363.099976,1371.449951,1351,1360.099976,1271.556274,1459202
2018-04-19,1365.099976,1388.099976,1361.800049,1385,1294.835449,2229317
2018-04-20,1385,1385,1359,1365.050049,1276.184082,1091415
2018-04-23,1370,1378,1355.5,1360,1271.462769,1364935
2018-04-24,1355.699951,1382.199951,1352,1378,1288.291016,1002866
2018-04-25,1375.900024,1376.75,1356.949951,1362.900024,1274.174072,1536003
2018-04-26,1365.5,1366.25,1330.099976,1347.199951,1259.496094,4513014
2018-04-27,1353.5,1383,1353.5,1377.75,1288.057251,1746280
2018-04-30,1381.300049,1405,1381.300049,1400.900024,1309.700195,1309980
2018-05-02,1420,1423.75,1390.099976,1403.150024,1311.803711,3975516
2018-05-03,1405.699951,1406.550049,1374.599976,1377.75,1288.057251,1278892
2018-05-04,1380,1386.75,1362,1368.699951,1279.596313,1274703
2018-05-07,1374,1393.900024,1366.300049,1389.150024,1298.715088,1250082
2018-05-08,1391.300049,1393,1356.150024,1364.900024,1276.043945,1604486
2018-05-09,1362.199951,1382.599976,1361.25,1375.650024,1286.093994,1270004
2018-05-10,1380.099976,1385.199951,1355.150024,1362.199951,1273.519531,1262157
2018-05-11,1367.5,1389.5,1364.300049,1387.400024,1297.079102,1033691
2018-05-14,1381.550049,1399,1377,1381.75,1291.796997,1265158
2018-05-15,1381,1403,1368.900024,1374.199951,1284.738525,1824434
2018-05-16,1364.900024,1374.050049,1358.699951,1362.349976,1273.659912,1491335
2018-05-17,1368,1375,1350,1355.949951,1267.676636,1833028
2018-05-18,1350,1360.599976,1312,1315.550049,1229.906616,2070654
2018-05-21,1311,1336.849976,1311,1313.25,1227.756348,2047129
2018-05-22,1317.900024,1340.900024,1316.099976,1320.150024,1234.207031,1375132
2018-05-23,1317,1350,1315,1326.900024,1240.517822,1851368
2018-05-24,1336,1347.5,1326.400024,1338.050049,1250.941895,1482329
2018-05-25,1340.949951,1347.599976,1331.75,1342,1254.634766,1696915
2018-05-28,1346,1384.949951,1344.099976,1376.449951,1286.841919,2127978
2018-05-29,1393.699951,1424.949951,1375.400024,1380.599976,1290.721802,6814062
2018-05-30,1380,1380,1357.150024,1365.650024,1276.745117,2286366
2018-05-31,1370.949951,1377.449951,1356,1370.400024,1281.185791,2930988
2018-06-01,1375.800049,1396,1362.599976,1372.400024,1283.055664,2234018
2018-06-04,1375.949951,1385,1354,1357.849976,1269.452759,1346919
2018-06-05,1361.800049,1361.800049,1326.599976,1333.75,1246.921753,1905926
2018-06-06,1331,1355,1331,1350.550049,1262.628296,1581905
2018-06-07,1360.400024,1366,1348.949951,1355.150024,1266.928589,2272271
2018-06-08,1349.050049,1355,1331.099976,1343.949951,1256.457642,2483519
2018-06-11,1343,1355,1337,1343.25,1255.803345,1417401
2018-06-12,1348,1368.449951,1344.599976,1366.400024,1277.446167,1853562
2018-06-13,1366.800049,1368.25,1353,1358.75,1270.294189,1253808
2018-06-14,1354,1359.449951,1340,1343,1255.569702,1325652
2018-06-15,1341,1343,1323.25,1329.900024,1243.322266,2660969
2018-06-18,1331.25,1337.400024,1321.050049,1323.199951,1237.058472,951701
2018-06-19,1318.849976,1327.5,1307.050049,1310.400024,1225.091797,1607343
2018-06-20,1311.050049,1319.199951,1300,1306.75,1221.679443,2207289
2018-06-21,1310,1316,1286,1289.800049,1205.833008,2161971
2018-06-22,1288.699951,1305,1283.5,1299.849976,1215.228638,3364048
2018-06-25,1301,1303.75,1264.25,1268.150024,1185.592407,1622133
2018-06-26,1268.800049,1283.5,1261.099976,1270.050049,1187.368774,2003243
2018-06-27,1273,1275,1229,1232.75,1152.49707,2332129
2018-06-28,1228,1240,1206,1234.949951,1154.553589,4677061
2018-06-29,1235.949951,1277.949951,1233.050049,1275.099976,1192.089844,2324572
2018-07-02,1277.900024,1277.949951,1242.900024,1255.949951,1174.186523,3832519
2018-07-03,1259.25,1264,1246.050049,1251.5,1170.026245,2096700
2018-07-04,1251.900024,1261.400024,1243.199951,1259.5,1177.505493,1842579
2018-07-05,1265,1265,1245.599976,1254.449951,1172.78418,2006459
2018-07-06,1251,1278.25,1244.900024,1266.300049,1183.862793,2064484
2018-07-09,1271.800049,1291.449951,1263.199951,1288,1204.150024,2021357
2018-07-10,1294.449951,1298,1272.75,1284.599976,1200.971313,1923397
2018-07-11,1283.550049,1285.949951,1271.599976,1274.75,1191.762817,1326221
2018-07-12,1280.099976,1304.5,1275,1299.75,1215.135132,2777124
2018-07-13,1307,1319,1287.25,1298.400024,1213.873169,2360493
2018-07-16,1300,1301.150024,1277.900024,1283.099976,1199.569092,1593400
2018-07-17,1285.050049,1291,1268.800049,1286.849976,1203.074951,1598278
2018-07-18,1295,1308,1283,1292.150024,1208.029907,1855985
2018-07-19,1294.300049,1296.650024,1253,1258.099976,1176.196655,1468552
2018-07-20,1257.5,1289,1255.550049,1270.349976,1187.64917,1937969
2018-07-23,1270.5,1283,1262.199951,1279.150024,1195.876221,1229445
2018-07-24,1285,1328,1281,1324,1237.806519,4071039
2018-07-25,1331.449951,1335.949951,1313.650024,1320.699951,1234.721313,2254936
2018-07-26,1331.800049,1346.900024,1293.25,1305.949951,1220.931641,7489743
2018-07-27,1313.699951,1319.5,1300.5,1311.449951,1226.073364,1785314
2018-07-30,1312.5,1316.5,1291.199951,1295.349976,1211.021606,3090391
2018-07-31,1299.949951,1310.449951,1285,1302.300049,1217.519287,2304148
2018-08-01,1306,1308.849976,1292.949951,1298,1213.499023,1924210
2018-08-02,1294.400024,1296.949951,1280,1282.400024,1198.914673,1415162
2018-08-03,1285.199951,1297.699951,1283.050049,1290,1206.019775,1279748
2018-08-06,1294,1299.800049,1285.800049,1290.449951,1206.44043,842106
2018-08-07,1296.699951,1308,1292.349976,1295.300049,1210.974854,1458197
2018-08-08,1297.650024,1308.800049,1290.150024,1298.25,1213.732788,1308818
2018-08-09,1299.949951,1303.900024,1282.75,1284.699951,1201.064819,1035908
2018-08-10,1282.349976,1295.400024,1262,1264.650024,1182.32019,1784956
2018-08-13,1264.5,1278.800049,1252,1269.050049,1186.433838,1627092
2018-08-14,1264.150024,1266.699951,1250.099976,1253.25,1186.623169,2146242
2018-08-16,1247.900024,1262.650024,1226,1231.650024,1166.171509,2292161
2018-08-17,1239,1247.800049,1231.449951,1240.150024,1174.219604,1750983
2018-08-20,1300,1331.900024,1282,1323.699951,1253.327637,11227838
2018-08-21,1335,1335,1315,1322.550049,1252.238892,3057182
2018-08-23,1329.199951,1363.900024,1318.699951,1352.050049,1280.170776,8248115
2018-08-24,1353.699951,1363,1341,1342.900024,1271.50708,3506532
2018-08-27,1355,1366,1345.400024,1356.099976,1284.005371,2595682
2018-08-28,1362.349976,1366,1352,1355.599976,1283.531738,1889337
2018-08-29,1356.800049,1356.800049,1344.699951,1351.550049,1279.697266,1435495
2018-08-30,1351.150024,1362.900024,1344,1346.550049,1274.963013,2288925
2018-08-31,1348.949951,1374,1348.949951,1369.550049,1296.740356,3549583
2018-09-03,1375,1390,1360.099976,1363,1290.538452,2347852
2018-09-04,1365,1371.599976,1354.099976,1359.300049,1287.035278,1517216
2018-09-05,1357.900024,1363.900024,1341.400024,1348,1276.335815,2413590
2018-09-06,1349.800049,1355.599976,1338.800049,1347.099976,1275.483765,1586350
2018-09-07,1349,1357,1341,1347.5,1275.862549,1307928
2018-09-10,1347.75,1352,1335,1336.800049,1265.731445,1228247
2018-09-11,1341.550049,1347.75,1326.800049,1329.650024,1258.961426,1617176
2018-09-12,1335,1355.949951,1320.5,1352.25,1280.359985,1319469
2018-09-14,1356,1367.199951,1350.550049,1358.849976,1286.609131,1462192
2018-09-17,1351.550049,1353.800049,1339.599976,1344.75,1273.258667,912431
2018-09-18,1343.800049,1350.150024,1325.25,1327.900024,1257.304565,1501479
2018-09-19,1332.949951,1343,1326,1332.900024,1262.038696,867001
2018-09-21,1342.199951,1352.449951,1309.550049,1329.699951,1259.008789,2309530
2018-09-24,1333.300049,1338.800049,1302.300049,1318.349976,1248.262207,2425415
2018-09-25,1316,1332.699951,1308,1319.050049,1248.925049,2684511
2018-09-26,1329,1336.800049,1309,1332.650024,1261.802002,2846089
2018-09-27,1336.849976,1337,1296.5,1309.900024,1240.261475,3847372
2018-09-28,1314.5,1316.699951,1250.150024,1272.099976,1204.470947,4301355
2018-10-01,1274,1274,1217.550049,1248.099976,1181.746948,4955435
2018-10-03,1247.099976,1262,1226.650024,1245.449951,1179.237671,4302314
2018-10-04,1258,1292.900024,1251.25,1257.900024,1191.025879,7398229
2018-10-05,1258,1267.699951,1215.849976,1227.400024,1162.147461,4206887
2018-10-08,1230,1244,1203.099976,1215.349976,1150.737915,3957900
2018-10-09,1222.800049,1236.050049,1215.449951,1221.050049,1156.13501,2559815
2018-10-10,1227,1265.900024,1223.699951,1250.650024,1184.161377,4134413
2018-10-11,1230,1237,1220.099976,1225.849976,1160.67981,3942878
2018-10-12,1224.800049,1245,1218.75,1235.25,1169.580078,2773440
2018-10-15,1230,1236.800049,1208.400024,1216.400024,1151.7323,2945137
2018-10-16,1220,1228.949951,1215.550049,1224.650024,1159.543579,2336499
2018-10-17,1236.650024,1238,1208.699951,1211.900024,1147.471558,1746801
2018-10-19,1200,1211.900024,1186,1206.050049,1141.932617,2006965
2018-10-22,1214,1218.650024,1200.099976,1206.599976,1142.453003,1452784
2018-10-23,1195.900024,1209.050049,1182.5,1200.699951,1136.866821,2109820
2018-10-24,1211.199951,1222.300049,1204.099976,1218.900024,1154.099365,1484693
2018-10-25,1208,1212.050049,1195.150024,1201.550049,1137.671753,3063065
2018-10-26,1200.599976,1213,1191.300049,1197.449951,1133.789551,1101325
2018-10-29,1201,1264.5,1198.25,1261.300049,1194.245117,2140956
2018-10-30,1258.400024,1278.650024,1248.25,1271.25,1203.66626,1957735
2018-10-31,1266,1304,1249.199951,1297.5,1228.520752,3117499
2018-11-01,1337.449951,1384,1321.599976,1326.75,1256.215576,8903105
2018-11-02,1340,1369.849976,1340,1358.199951,1285.993652,2665756
2018-11-05,1358.300049,1365,1343.550049,1350.150024,1278.371704,1457946
2018-11-06,1350.150024,1369.800049,1350.050049,1363.849976,1291.343262,1616734
2018-11-07,1370,1370,1363.650024,1365.949951,1293.331543,255086
2018-11-09,1365.949951,1379,1360,1368.599976,1295.840698,1247358
2018-11-12,1372.900024,1384.5,1362,1367.199951,1294.515137,2174698
2018-11-13,1364,1395,1358.199951,1391.099976,1317.144653,2068670
2018-11-14,1394,1398,1379,1384.699951,1311.084839,1364551
2018-11-15,1388,1408,1386.099976,1398.5,1324.151123,2890196
2018-11-16,1402.75,1414,1391.5,1399.050049,1324.671875,1732865
2018-11-19,1400,1419.849976,1395.050049,1417.199951,1341.857056,1932311
2018-11-20,1410.25,1423.099976,1407.699951,1413.099976,1337.975098,1889461
2018-11-21,1410,1413.75,1393.25,1402.099976,1327.559814,1320423
2018-11-22,1405,1419.5,1396.199951,1410.150024,1335.181763,1723570
2018-11-26,1410.199951,1430,1410.199951,1422,1346.401855,2630117
2018-11-27,1419.449951,1434,1415.349976,1431.599976,1355.491455,1956946
2018-11-28,1431.599976,1434,1399,1403.400024,1328.790649,1390580
2018-11-29,1413.650024,1435.5,1407.5,1422.449951,1346.827881,2816724
2018-11-30,1425.150024,1438.150024,1410,1432.5,1356.34375,2018571
2018-12-03,1435.050049,1439.949951,1412,1427.5,1351.609375,1115862
2018-12-04,1423.050049,1429.75,1415,1419.900024,1344.413452,1061729
2018-12-05,1412,1419,1389.150024,1394.800049,1320.647949,1582751
2018-12-06,1387.800049,1397.050049,1372.050049,1379.5,1306.161255,1574405
2018-12-07,1387,1404,1372.099976,1399.900024,1325.476807,1185686
2018-12-10,1374.699951,1386.400024,1358.199951,1367.75,1295.036011,1657418
2018-12-11,1358,1369.849976,1343.650024,1361.400024,1289.023438,2302505
2018-12-12,1368.599976,1407.650024,1365.5,1400.300049,1325.855591,1751549
2018-12-13,1413.699951,1429,1406,1426.449951,1350.615234,1863210
2018-12-14,1423.449951,1428.550049,1405.050049,1411.400024,1336.365479,2189734
2018-12-17,1395.400024,1424.400024,1395.050049,1408,1333.146118,1610515
2018-12-18,1405,1430,1405,1428.5,1352.556274,1568498
2018-12-19,1431,1438,1426.400024,1434.75,1358.473999,2073536
2018-12-20,1430.599976,1453,1423.25,1450.800049,1373.670654,2782410
2018-12-21,1450.800049,1459.699951,1415.199951,1420,1344.508179,1975704
2018-12-24,1427.599976,1428.699951,1400,1404.800049,1330.116333,1390194
2018-12-26,1398.800049,1432,1384.300049,1422.650024,1347.017212,1712084
2018-12-27,1429.199951,1434.349976,1408.5,1425.050049,1349.289795,1872745
2018-12-28,1426.550049,1448,1426.300049,1439.400024,1362.876709,1918767
2018-12-31,1445,1450,1431.199951,1437.550049,1361.125122,1487860
2019-01-01,1445,1445,1425.199951,1441.900024,1365.243896,786846
2019-01-02,1441,1444.900024,1417.099976,1425.5,1349.71582,2058504
2019-01-03,1426,1429,1391,1395,1320.837158,2290756
2019-01-04,1401.900024,1407.599976,1373.550049,1388.050049,1314.256836,2711485
2019-01-07,1397,1408.599976,1379.050049,1383.800049,1310.232788,1851513
2019-01-08,1387.5,1393.849976,1375,1382.199951,1308.717651,1437271
2019-01-09,1389.5,1393.550049,1372,1386.050049,1312.363037,1413005
2019-01-10,1388,1398.900024,1383.25,1392.599976,1318.564819,1063647
2019-01-11,1393,1393.900024,1361.050049,1369.599976,1296.787598,2489197
2019-01-14,1367.199951,1367.199951,1331,1333.900024,1262.985596,3080984
2019-01-15,1340,1348,1330,1340.900024,1269.613403,3079248
2019-01-16,1342.900024,1361.5,1336,1342.150024,1270.796997,2454470
2019-01-17,1345.099976,1351.800049,1336.949951,1346.050049,1274.489746,1610419
2019-01-18,1350.849976,1352,1313,1317.900024,1247.836182,2135781
2019-01-21,1279,1337.25,1273.449951,1314.550049,1244.664307,8813681
2019-01-22,1316.900024,1321.5,1298.099976,1301.150024,1231.976685,2544978
2019-01-23,1301,1306.900024,1293.550049,1301.449951,1232.260742,1821323
2019-01-24,1305,1305.550049,1287,1295.349976,1226.484985,1654706
2019-01-25,1300,1314.099976,1281.5,1285.449951,1217.111206,3136788
2019-01-28,1295.449951,1337.900024,1291.650024,1300.449951,1231.313721,8004136
2019-01-29,1304,1308.800049,1268.199951,1278.050049,1210.104614,3685535
2019-01-30,1284.300049,1309,1281,1294.449951,1225.632813,2385425
2019-01-31,1304,1321.699951,1296.550049,1314.300049,1244.42749,5852257
2019-02-01,1315.5,1334.550049,1313,1324.599976,1254.180054,2515736
2019-02-04,1326.849976,1326.849976,1302.599976,1307.400024,1237.894531,2308931
2019-02-05,1310.699951,1323,1300,1304.599976,1235.243286,1447400
2019-02-06,1308,1322,1293.050049,1314.400024,1244.522217,2034886
2019-02-07,1314,1320.849976,1289.199951,1296.050049,1227.147705,1556295
2019-02-08,1295,1298.900024,1255.550049,1261.75,1194.671265,2993525
2019-02-11,1259,1259,1221,1246.5,1180.231934,2981408
2019-02-12,1244.5,1264.900024,1241.550049,1246.849976,1180.563354,1571390
2019-02-14,1219,1231.75,1201.099976,1227.599976,1162.33667,6974738
2019-02-15,1244,1253.900024,1230.900024,1243.099976,1177.012817,3620228
2019-02-18,1245,1259.550049,1240,1244.5,1178.338379,2186849
2019-02-19,1245,1270,1245,1258.300049,1191.404785,2389086
2019-02-20,1265,1282.650024,1264.199951,1276.550049,1208.684448,2433082
2019-02-21,1282,1291.5,1265.099976,1284.099976,1215.833008,2392129
2019-02-22,1282,1283.400024,1265.5,1280.349976,1212.282349,2390188
2019-02-25,1280.349976,1286.449951,1264,1275.849976,1208.021606,5873730
2019-02-26,1263.800049,1275,1253,1265.849976,1198.553345,2417931
2019-02-27,1270.550049,1295,1268,1284.699951,1216.401123,3555914
2019-02-28,1293,1302.949951,1273.300049,1292.949951,1224.212524,9321535
2019-03-01,1300.300049,1311.949951,1297.25,1308.550049,1238.983276,2831577
2019-03-05,1302,1310.400024,1277.050049,1305.800049,1236.379395,3948051
2019-03-06,1310.5,1327.550049,1310.5,1317,1246.984009,2776738
2019-03-07,1323.849976,1357.300049,1310,1352.400024,1280.501953,6207580
2019-03-08,1350,1363,1337,1339.400024,1268.193115,4868283
2019-03-11,1343.550049,1351,1340,1346.550049,1274.963013,2661353
2019-03-12,1355,1403,1355,1388.900024,1315.061646,6631152
2019-03-13,1395.699951,1397.550049,1372.849976,1378.599976,1305.309082,2241672
2019-03-14,1384.699951,1396,1377,1379.75,1306.397949,1838850
2019-03-15,1386,1410.800049,1378.599976,1396.5,1322.257568,5723980
2019-03-18,1397,1411.699951,1370.349976,1378.900024,1305.593262,2450686
2019-03-19,1371,1374.949951,1346.5,1357.949951,1285.756958,4053209
2019-03-20,1362,1382,1361,1370.900024,1298.018555,3871744
2019-03-22,1379,1415,1376.199951,1394.699951,1320.553101,3788604
2019-03-25,1387,1389,1370.099976,1376.75,1303.557373,1666203
2019-03-26,1379.800049,1388.800049,1367.75,1372.800049,1299.817505,2021089
2019-03-27,1379,1391.099976,1363.150024,1366.449951,1293.805176,2558997
2019-03-28,1371,1392.5,1364,1386.699951,1312.978516,3184285
2019-04-01,1390.099976,1424,1390.099976,1412.199951,1337.122681,3842703
2019-04-02,1415.099976,1426.949951,1403.5,1409.75,1334.803101,2737093
2019-04-03,1409.400024,1415,1375,1378.050049,1304.788452,2366304
2019-04-04,1384.900024,1393.900024,1365.699951,1368.699951,1295.935303,1980318
2019-04-05,1373.75,1392.75,1370.300049,1373.800049,1300.764404,2037782
2019-04-08,1379.699951,1386.800049,1365.449951,1373.650024,1300.622314,1013017
2019-04-09,1375.900024,1387,1366,1375.199951,1302.089966,2209945
2019-04-10,1370,1382,1365,1371.550049,1298.634033,2014958
2019-04-11,1371.650024,1387.949951,1371.650024,1378,1304.740967,3110225
2019-04-12,1380,1381.849976,1358.300049,1360.900024,1288.550293,2751659
2019-04-15,1365,1368,1354,1356.900024,1284.762817,1933204
2019-04-16,1360,1390.900024,1360,1381.400024,1307.960327,3217456
2019-04-18,1387,1387.599976,1357.400024,1360.699951,1288.360718,2594906
2019-04-22,1362,1370.900024,1352.5,1360.150024,1287.839966,3101477
2019-04-23,1361.699951,1365,1336.599976,1348.199951,1276.525269,2016454
2019-04-24,1353,1363.449951,1350,1360.650024,1288.313477,1753395
2019-04-25,1366.849976,1380.550049,1352.150024,1355.150024,1283.105835,2886022
2019-04-26,1358.199951,1367,1351,1358.199951,1285.993652,1767153
