Date,Open,High,Low,Close,Adj Close,Volume
2017-11-09,1177.849976,1198.449951,1173.599976,1195.599976,1171.03418,884722
2017-11-10,1194.900024,1194.900024,1160,1178.599976,1154.383667,1130647
2017-11-13,1184,1189.5,1168.849976,1174.949951,1150.808594,363501
2017-11-14,1174.949951,1176,1152.400024,1155.050049,1131.317383,547558
2017-11-15,1155,1190,1151.050049,1181.550049,1157.272949,829732
2017-11-16,1183,1189,1175,1179.550049,1155.313965,429230
2017-11-17,1186,1193.900024,1166,1171.300049,1147.233643,454013
2017-11-20,1173,1176.449951,1159.650024,1166.349976,1142.385254,255840
2017-11-21,1168.599976,1175,1156,1160.300049,1136.459595,421268
2017-11-22,1162.5,1176.5,1155,1174.300049,1150.172119,731572
2017-11-23,1175.5,1177.900024,1157.050049,1159.599976,1135.773804,482632
2017-11-24,1164,1164,1148.150024,1159.599976,1135.773804,406704
2017-11-27,1158,1160,1146.099976,1156.5,1132.737671,373156
2017-11-28,1157.5,1174.900024,1150.150024,1171,1146.939697,445227
2017-11-29,1166,1176.349976,1148.25,1153.849976,1130.142212,516698
2017-11-30,1150.25,1158,1141.349976,1146.75,1123.187988,1433116
2017-12-01,1147.199951,1154,1130.25,1133.75,1110.455078,397188
2017-12-04,1145.449951,1145.449951,1117,1121,1097.967041,455769
2017-12-05,1122,1124.150024,1108.050049,1115,1092.090332,702853
2017-12-06,1114.800049,1114.949951,1099,1104.349976,1081.65918,723473
2017-12-07,1108,1151,1106.849976,1144.400024,1120.88623,986078
2017-12-08,1144.949951,1153.5,1130.099976,1135.5,1112.169067,593327
2017-12-11,1142,1142.699951,1123.400024,1125.849976,1102.717529,551772
2017-12-12,1131.849976,1131.849976,1101,1117.400024,1094.440918,1060836
2017-12-13,1117.900024,1137.5,1110,1116.550049,1093.608521,646677
2017-12-14,1122,1129.550049,1115.400024,1123.449951,1100.366821,543059
2017-12-15,1129,1134.699951,1116,1118.699951,1095.714355,897594
2017-12-18,1120,1139.949951,1110,1137.150024,1113.7854,622558
2017-12-19,1149,1149.5,1130.949951,1137.699951,1114.323853,459494
2017-12-20,1137.5,1141.949951,1125,1135.5,1112.169067,458160
2017-12-21,1140.949951,1144,1130.400024,1137.900024,1114.519897,460388
2017-12-22,1137,1142.5,1132.5,1138,1114.617798,377780
2017-12-26,1142,1155.599976,1140.199951,1150.75,1127.105835,820589
2017-12-27,1150,1157,1142,1149.050049,1125.440918,611258
2017-12-28,1146,1154.349976,1138.349976,1144.400024,1120.88623,536350
2017-12-29,1145.099976,1172.5,1142.050049,1158.5,1134.696411,965848
2018-01-01,1163,1165,1138.099976,1143.650024,1120.151733,591349
2018-01-02,1146,1150,1134.050049,1142.75,1119.270264,516171
2018-01-03,1149,1149,1135.300049,1141.900024,1118.437622,593809
2018-01-04,1149,1178,1145.900024,1172.050049,1147.968262,729965
2018-01-05,1178,1192,1167.449951,1185.25,1160.897095,1151320
2018-01-08,1190,1190.849976,1173.5,1182,1157.713745,928875
2018-01-09,1183.099976,1197.199951,1175.099976,1193.050049,1168.536743,699621
2018-01-10,1186,1189.099976,1171.099976,1177.400024,1153.208252,1102382
2018-01-11,1179.900024,1189.949951,1170,1188.949951,1164.520874,475476
2018-01-12,1187,1192.550049,1176,1189.699951,1165.255249,390841
2018-01-15,1189.650024,1208.199951,1182.449951,1204.050049,1179.310669,723833
2018-01-16,1204.050049,1204.050049,1184,1188.75,1164.325073,557253
2018-01-17,1186.800049,1196.400024,1178.400024,1193.75,1169.22229,506648
2018-01-18,1195,1204.099976,1181,1188.25,1163.835449,500762
2018-01-19,1183.099976,1195,1177.900024,1189.900024,1165.451538,722692
2018-01-22,1192,1193.699951,1164.099976,1176,1151.837036,942542
2018-01-23,1176,1177.849976,1156.199951,1169.900024,1145.862427,1841634
2018-01-24,1170,1171.650024,1145.050049,1151.050049,1127.399658,1122469
2018-01-25,1148,1161.400024,1143.449951,1150.449951,1126.812012,1563047
2018-01-29,1154,1164.25,1147.599976,1152.050049,1128.379028,1538762
2018-01-30,1151,1152,1123.449951,1126.699951,1103.549927,1404578
2018-01-31,1128,1139.800049,1124,1128.300049,1105.117065,961596
2018-02-01,1126,1157.349976,1126,1153,1129.309692,1103162
2018-02-02,1148,1148,1123.949951,1137.900024,1114.519897,872105
2018-02-05,1121.199951,1140,1114.300049,1134.099976,1110.797852,1263378
2018-02-06,1110,1127,1090.099976,1110.25,1087.43811,1055719
2018-02-07,1115,1125.199951,1106.550049,1121.099976,1098.065186,854461
2018-02-08,1128,1131.300049,1110,1124.050049,1100.954468,1185917
2018-02-09,1101,1142.25,1101,1130.75,1107.516846,666922
2018-02-12,1138,1150,1135.900024,1144.400024,1120.88623,646362
2018-02-14,1144,1144,1127,1139.150024,1115.744263,691596
2018-02-15,1135,1139.900024,1123,1135.449951,1112.120117,471072
2018-02-16,1136.5,1147,1130,1143.849976,1120.347534,734476
2018-02-19,1145,1145.800049,1111.550049,1120.349976,1097.3302,443677
2018-02-20,1123.949951,1136,1112.75,1126.400024,1103.256226,662281
2018-02-21,1132.349976,1133.25,1115,1127.199951,1104.039795,720563
2018-02-22,1122.699951,1126.400024,1101,1118.099976,1095.126709,1559398
2018-02-23,1117.050049,1117.050049,1098.900024,1101.800049,1079.161621,1140118
2018-02-26,1110,1110,1095.400024,1104.800049,1082.100098,1170283
2018-02-27,1104.800049,1113,1098.949951,1110.349976,1087.535889,610498
2018-02-28,1104,1124,1099.25,1117.75,1094.783936,1006756
2018-03-01,1120,1124.199951,1108,1118.900024,1095.9104,736217
2018-03-05,1110.25,1114.849976,1100,1105.949951,1083.226196,529677
2018-03-06,1112.599976,1112.599976,1100,1101.599976,1078.96582,702294
2018-03-07,1105.699951,1109.949951,1095.25,1107.25,1084.499634,669686
2018-03-08,1114.800049,1130,1107.599976,1127.599976,1104.431519,751329
2018-03-09,1133,1140,1124.400024,1129.099976,1105.900757,1158526
2018-03-12,1131.099976,1134,1120,1131.5,1108.251221,527293
2018-03-13,1125.199951,1143,1125.199951,1140.300049,1116.870605,711550
2018-03-14,1139.949951,1144.449951,1131.099976,1137,1113.638184,1360578
2018-03-15,1132.150024,1163.75,1132.150024,1160.800049,1136.949463,1146702
2018-03-16,1159.900024,1159.900024,1118.400024,1122.75,1099.68103,1946844
2018-03-19,1121.150024,1124,1097.900024,1102.550049,1079.896362,855444
2018-03-20,1102,1117,1092.150024,1106.5,1083.764771,720303
2018-03-21,1106.5,1116,1100,1103.550049,1080.87561,612237
2018-03-22,1102.5,1110,1100,1107.099976,1084.352783,478426
2018-03-23,1094.849976,1120,1093.050049,1112.650024,1089.788696,828523
2018-03-26,1112,1119,1101,1117.550049,1094.587891,479675
2018-03-27,1119,1138,1116.400024,1131.099976,1107.859375,672158
2018-03-28,1130.849976,1130.849976,1115,1120.400024,1097.379395,699839
2018-04-02,1120.400024,1153.949951,1111.5,1150.150024,1126.518188,428944
2018-04-03,1145.050049,1156.699951,1138.949951,1152.099976,1128.427979,561118
2018-04-04,1156.900024,1157.699951,1126,1136,1112.658813,607619
2018-04-05,1151.800049,1156.800049,1137.550049,1142.900024,1119.417114,549137
2018-04-06,1142.900024,1152.800049,1135,1143.5,1120.004761,395626
2018-04-09,1145,1171.5,1139.949951,1157.449951,1133.668091,837112
2018-04-10,1159,1167.699951,1152.900024,1156.75,1132.982544,546269
2018-04-11,1157,1158.599976,1141.199951,1155.849976,1132.100952,419140
2018-04-12,1149.5,1169.900024,1144.900024,1165.199951,1141.258789,360744
2018-04-13,1170,1176.849976,1157.849976,1162.199951,1138.320679,639579
2018-04-16,1160,1188.5,1155,1178.849976,1154.62854,550645
2018-04-17,1180,1187.400024,1169,1176,1151.837036,432543
2018-04-18,1179,1185,1168,1172.300049,1148.213257,465763
2018-04-19,1172,1187,1162.599976,1165,1141.06311,620949
2018-04-20,1165,1165.949951,1142.25,1159.349976,1135.529053,727517
2018-04-23,1160.900024,1181.400024,1145.400024,1178.699951,1154.481445,554353
2018-04-24,1177.5,1182.449951,1161.900024,1170.099976,1146.058105,484112
2018-04-25,1167,1168.800049,1156.050049,1163.050049,1139.152954,280574
2018-04-26,1164,1177.050049,1149.550049,1155.699951,1131.954102,1638937
2018-04-27,1165.25,1199.099976,1164.25,1181.599976,1157.321899,803227
2018-04-30,1189.699951,1207,1182.400024,1201.699951,1177.008911,505974
2018-05-02,1200.25,1230.599976,1197.400024,1222.300049,1197.185669,2011978
2018-05-03,1220.300049,1230,1201,1206.75,1181.9552,641515
2018-05-04,1212,1212,1178.099976,1190.449951,1165.990234,743905
2018-05-07,1192,1220.800049,1180,1215.25,1190.280396,728801
2018-05-08,1219,1224,1205,1209.900024,1185.040527,627060
2018-05-09,1197.599976,1229.099976,1197.599976,1222.550049,1197.430542,729538
2018-05-10,1232,1238,1207.5,1217.699951,1192.680176,1904962
2018-05-11,1237,1291.900024,1229.849976,1286.449951,1260.017456,4723019
2018-05-14,1285,1305,1268.599976,1297.349976,1270.693726,1553283
2018-05-15,1291,1323.449951,1288.800049,1314.650024,1287.638184,1368261
2018-05-16,1305.150024,1332,1300.849976,1323.699951,1296.502075,736281
2018-05-17,1313.150024,1330,1303.550049,1309.449951,1282.545044,751423
2018-05-18,1305,1316.400024,1287.599976,1308.349976,1281.467651,939743
2018-05-21,1305,1314.699951,1290.849976,1301.699951,1274.954224,692442
2018-05-22,1298,1302,1279,1286.849976,1260.409302,708573
2018-05-23,1281,1292.150024,1269.599976,1278.599976,1252.328735,509522
2018-05-24,1277.099976,1302.900024,1263,1293.599976,1267.020752,774173
2018-05-25,1300,1310,1280,1292.349976,1265.796387,773652
2018-05-28,1294.5,1331.900024,1291.550049,1321.849976,1294.690186,657272
2018-05-29,1326,1330,1289,1299.5,1272.799438,769331
2018-05-30,1290,1300.949951,1283.349976,1293.849976,1267.265503,478025
2018-05-31,1300.199951,1311.699951,1287,1304.650024,1277.843872,1400776
2018-06-01,1307,1310,1290.800049,1293.050049,1266.482178,368820
2018-06-04,1295,1297.5,1265,1284.449951,1258.058594,939794
2018-06-05,1276.25,1293.300049,1270.550049,1273.599976,1247.431641,524237
2018-06-06,1270.900024,1270.900024,1245.050049,1262.800049,1236.853638,1211557
2018-06-07,1270.150024,1297,1256,1290.800049,1264.27832,701247
2018-06-08,1275,1288.550049,1272,1278.849976,1252.57373,442333
2018-06-11,1279,1295.900024,1275.199951,1283.300049,1256.932373,373098
2018-06-12,1278.550049,1292,1275.199951,1287.699951,1261.242065,401090
2018-06-13,1290,1292.75,1281.949951,1286.400024,1259.968628,566241
2018-06-14,1280.449951,1289.650024,1270,1286.099976,1265.627075,507824
2018-06-15,1284.900024,1286.650024,1268.099976,1282.199951,1261.789063,1048699
2018-06-18,1289.400024,1289.650024,1271,1282.050049,1261.641602,512049
2018-06-19,1273,1287.650024,1265,1269.199951,1248.995972,572488
2018-06-20,1275,1275,1260,1271.300049,1251.062866,484907
2018-06-21,1272,1279.900024,1246,1253,1233.053955,1179247
2018-06-22,1261.5,1273.550049,1240.199951,1267.699951,1247.519775,646452
2018-06-25,1268,1272.099976,1249.300049,1253.449951,1233.496826,936253
2018-06-26,1255,1279.849976,1253,1274.599976,1254.310059,1262632
2018-06-27,1279.150024,1285,1263,1267.150024,1246.97876,857951
2018-06-28,1267.150024,1273.449951,1250,1268.400024,1248.208862,729637
2018-06-29,1268.25,1271.099976,1252.150024,1264.449951,1244.321655,622680
2018-07-02,1266.5,1297.949951,1261,1293.050049,1272.466553,1437438
2018-07-03,1298.599976,1308.599976,1288.099976,1291.849976,1271.285522,1399979
2018-07-04,1296,1299.949951,1282.75,1289.800049,1269.268433,619316
2018-07-05,1294.800049,1330,1278.300049,1321.400024,1300.365234,1733903
2018-07-06,1325,1335.400024,1309.050049,1323.150024,1302.087402,1662920
2018-07-09,1330,1367.900024,1325.25,1363.099976,1341.401367,1391869
2018-07-10,1362.800049,1375.5,1355,1370.449951,1348.634277,796987
2018-07-11,1360,1384.75,1357.349976,1359.800049,1338.153809,784238
2018-07-12,1370,1379,1346,1357.900024,1336.28418,953054
2018-07-13,1359.5,1374.400024,1358.699951,1367.800049,1346.026733,655594
2018-07-16,1370,1394.900024,1351.099976,1359.550049,1337.907959,1234066
2018-07-17,1365.400024,1383.5,1353.099976,1376.25,1354.341919,1166581
2018-07-18,1386,1399.949951,1377.550049,1393,1370.825562,1085504
2018-07-19,1395,1408.5,1393.949951,1403,1380.66626,848175
2018-07-20,1403,1404.75,1381.5,1396.449951,1374.220459,575194
2018-07-23,1425.099976,1464.400024,1396.599976,1433.199951,1410.385376,1975242
2018-07-24,1443,1476.199951,1425.5,1467.75,1444.385498,2171087
2018-07-25,1453,1490.599976,1421.349976,1450.150024,1427.065674,4310816
2018-07-26,1448.099976,1457.849976,1422.25,1433.849976,1411.025146,1732715
2018-07-27,1437,1454,1425.349976,1434.849976,1412.009033,630981
2018-07-30,1434.25,1451.849976,1427,1430.199951,1407.432983,750392
2018-07-31,1430,1456.599976,1426,1451.400024,1428.295898,1221636
2018-08-01,1458,1459.949951,1430.800049,1437.199951,1414.321655,1121286
2018-08-02,1437.199951,1443.900024,1414.849976,1418.400024,1395.821289,836564
2018-08-03,1424,1426.25,1407,1411.849976,1389.375366,1002287
2018-08-06,1420,1420.900024,1394.699951,1397.400024,1375.155396,795996
2018-08-07,1399,1438,1399,1424.25,1401.577881,1915936
2018-08-08,1430.949951,1447.650024,1417,1425.75,1403.054077,1063862
2018-08-09,1431.900024,1433.949951,1414.099976,1417.349976,1394.78772,903734
2018-08-10,1420,1439.900024,1409.25,1418.599976,1396.017822,997053
2018-08-13,1414,1421.599976,1397,1399.25,1376.97583,875198
2018-08-14,1407.900024,1416.699951,1391.550049,1395.099976,1372.891968,729379
2018-08-16,1401,1410,1387,1394.800049,1372.596802,1050412
2018-08-17,1403,1405.150024,1390,1400.650024,1378.353638,537229
2018-08-20,1406,1431,1398,1409.099976,1386.669189,1259905
2018-08-21,1416.449951,1425.949951,1395.400024,1403.300049,1380.961426,1520772
2018-08-23,1410,1412,1390.699951,1394.75,1372.547485,859955
2018-08-24,1395,1411,1385.050049,1393.5,1371.317505,919355
2018-08-27,1397.5,1407,1396.5,1399.800049,1377.517212,785772
2018-08-28,1402,1419.650024,1401,1407.5,1385.094727,1290318
2018-08-29,1413.75,1413.75,1391,1394,1371.809448,743529
2018-08-30,1394.099976,1398.699951,1373.550049,1378.699951,1356.753052,1062266
2018-08-31,1383,1392,1364.199951,1372.449951,1350.602539,1006329
2018-09-03,1384,1387.5,1355,1361.599976,1339.925293,817733
2018-09-04,1360,1364.599976,1302.5,1311.300049,1290.426025,1789240
2018-09-05,1314.5,1330,1302.449951,1321.300049,1300.266846,1222703
2018-09-06,1327.949951,1331.949951,1308,1314.5,1293.574951,726455
2018-09-07,1322.800049,1322.800049,1310,1316,1295.051025,912914
2018-09-10,1314.599976,1318,1280.5,1293.099976,1272.515503,1121083
2018-09-11,1295,1313.300049,1286.699951,1297.849976,1277.189941,1676544
2018-09-12,1303.5,1303.5,1280,1291,1270.449219,1111171
2018-09-14,1298.800049,1336.550049,1297.550049,1333.900024,1312.66626,1498792
2018-09-17,1329.949951,1329.949951,1302,1308.650024,1287.818237,965321
2018-09-18,1306,1331.75,1285,1292.099976,1271.531494,1088372
2018-09-19,1304.199951,1319.199951,1287,1291.349976,1270.793579,929673
2018-09-21,1292.099976,1324.849976,1211.900024,1304.75,1283.980225,1867297
2018-09-24,1300,1316.650024,1256,1271.949951,1251.702271,1691456
2018-09-25,1271.800049,1304.849976,1257.150024,1289.900024,1269.366577,1262738
2018-09-26,1300,1303.5,1274,1282,1261.592407,1338324
2018-09-27,1294.800049,1314,1276.449951,1287.5,1267.004639,1901166
2018-09-28,1293,1315,1286,1293.300049,1272.712524,1549540
2018-10-01,1299,1307.900024,1269,1279.800049,1259.427246,1143818
2018-10-03,1264.900024,1269,1246.150024,1251.75,1231.823853,1236645
2018-10-04,1228,1239.199951,1214,1224.699951,1205.204468,1557441
2018-10-05,1221.449951,1240,1191.849976,1209.5,1190.24646,1344685
2018-10-08,1210,1254,1201.099976,1247.800049,1227.93689,1050759
2018-10-09,1254,1255.900024,1191,1201.400024,1182.275269,1088738
2018-10-10,1205.900024,1240.849976,1180.900024,1225.949951,1206.43457,803576
2018-10-11,1201,1221.5,1190.449951,1219.050049,1199.644531,781348
2018-10-12,1233.900024,1265.949951,1233.900024,1261.199951,1241.123535,1000950
2018-10-15,1255,1257.199951,1241.5,1250.300049,1230.397217,728514
2018-10-16,1257,1282.900024,1252.550049,1267.599976,1247.421509,908616
2018-10-17,1282.199951,1282.25,1255,1259,1238.958496,698043
2018-10-19,1264,1287,1220.449951,1235.400024,1215.734131,1449043
2018-10-22,1245,1247.150024,1191,1200.400024,1181.291382,1949683
2018-10-23,1135.199951,1190,1118,1138.449951,1120.327393,8272850
2018-10-24,1160,1199,1150.150024,1186.900024,1168.006226,2370198
2018-10-25,1180.5,1208.949951,1175,1200.050049,1180.946899,1995349
2018-10-26,1200,1202,1168.349976,1190.300049,1171.352173,1440249
2018-10-29,1194.800049,1213.699951,1186.5,1196.050049,1179.835571,1186190
2018-10-30,1194.800049,1208,1175.550049,1196.300049,1180.082275,1075337
2018-10-31,1205.599976,1234.949951,1183.849976,1230.400024,1213.719849,1561884
2018-11-01,1233,1244.800049,1213.800049,1217.800049,1201.290771,1200280
2018-11-02,1242,1291.550049,1241.25,1247,1230.094849,2235848
2018-11-05,1252,1260.650024,1232.5,1244.050049,1227.184814,756887
2018-11-06,1242.199951,1255,1235,1238.5,1221.710083,815046
2018-11-07,1250,1254,1239.199951,1250.949951,1233.991211,100134
2018-11-09,1259.800049,1308.900024,1256.849976,1295.599976,1278.035889,2026920
2018-11-12,1295,1314.900024,1275.150024,1278.800049,1261.463867,1100286
2018-11-13,1277.449951,1295.599976,1277.449951,1284.900024,1267.481079,1632176
2018-11-14,1312,1337.949951,1302,1320.550049,1302.647827,1631802
2018-11-15,1320,1331.849976,1313.400024,1318.300049,1300.428345,1065640
2018-11-16,1320,1329.800049,1313.199951,1321.300049,1303.387695,1113304
2018-11-19,1329,1329.849976,1305,1312.150024,1294.361572,784645
2018-11-20,1317,1331.050049,1304.699951,1306.849976,1289.133545,867729
2018-11-21,1329,1342.5,1313.75,1324.199951,1306.248291,1374789
2018-11-22,1330,1330.699951,1308.75,1314.400024,1296.581177,691593
2018-11-26,1329.949951,1357.550049,1323.599976,1349.5,1331.205322,2149117
2018-11-27,1346.800049,1346.800049,1326.050049,1339.599976,1321.439575,1130756
2018-11-28,1352.900024,1354.550049,1319.150024,1324.25,1306.297485,1205630
2018-11-29,1336,1355,1330.699951,1350.300049,1331.994507,3556169
2018-11-30,1352.800049,1361.75,1342.150024,1345.949951,1327.703369,1030541
2018-12-03,1345,1359,1335.050049,1338.699951,1320.551636,710748
2018-12-04,1336.550049,1354.699951,1326.449951,1329.449951,1311.42688,830261
2018-12-05,1328.5,1343,1323.599976,1329.5,1311.47644,864628
2018-12-06,1324,1324.949951,1286.599976,1295.099976,1277.542603,896350
2018-12-07,1306.5,1324,1298.400024,1318.650024,1300.773438,1037026
2018-12-10,1280,1306.25,1262.300049,1274.199951,1256.926025,1074399
2018-12-11,1268,1336.449951,1252.150024,1323.599976,1305.656372,1746513
2018-12-12,1323,1337.199951,1311.849976,1330.900024,1312.857544,986580
2018-12-13,1338.449951,1343.199951,1316,1320.199951,1302.30249,1175211
2018-12-14,1332.800049,1351,1320,1340.949951,1322.771118,1869410
2018-12-17,1340,1344.949951,1330,1335.849976,1317.740234,665295
2018-12-18,1338.449951,1361,1327.550049,1355.699951,1337.321289,1581385
2018-12-19,1370,1406.800049,1370,1400.25,1381.267334,3334213
2018-12-20,1389.900024,1431.550049,1389.050049,1425.800049,1406.470947,2578234
2018-12-21,1433.900024,1433.900024,1382.300049,1388.199951,1369.380615,2098064
2018-12-24,1388,1388.949951,1351.099976,1357.050049,1338.652954,1649577
2018-12-26,1367.949951,1374.900024,1347.400024,1363,1344.522095,1790087
2018-12-27,1360.050049,1384.75,1354.300049,1372.5,1353.893433,2174090
2018-12-28,1383,1383,1359,1366,1347.481689,1705033
2018-12-31,1375,1378,1367.300049,1373.050049,1354.436035,698593
2019-01-01,1373.199951,1379.699951,1358.599976,1371.550049,1352.956543,664707
2019-01-02,1367,1386.849976,1361.599976,1383.300049,1364.547119,1233780
2019-01-03,1381.800049,1393.849976,1378,1388.300049,1369.47937,1636293
2019-01-04,1388,1401.400024,1381.400024,1385.849976,1367.0625,1202397
2019-01-07,1386,1405.400024,1383.75,1396,1377.074951,1074373
2019-01-08,1401,1412.699951,1395.5,1401.25,1382.253784,1232440
2019-01-09,1402.5,1414,1397.150024,1402,1382.993408,973687
2019-01-10,1390,1400,1388.650024,1396.349976,1377.420044,1004783
2019-01-11,1399.75,1406.199951,1392.400024,1403.650024,1384.621094,473391
2019-01-14,1404,1410.599976,1385.449951,1388.599976,1369.775146,1360800
2019-01-15,1388.599976,1414.449951,1388.599976,1405.949951,1386.890015,1355920
2019-01-16,1410,1412.949951,1387.699951,1389.75,1370.909546,1189597
2019-01-17,1390,1398.5,1383.800049,1389.599976,1370.761475,853829
2019-01-18,1391,1404.75,1383,1400.449951,1381.464478,1092189
2019-01-21,1395.199951,1424.800049,1395.199951,1422.099976,1402.820923,2513582
2019-01-22,1423.900024,1432.050049,1375.25,1406.949951,1387.876465,5483768
2019-01-23,1429,1429.449951,1390,1396.550049,1377.617432,2702265
2019-01-24,1400,1413.5,1396.5,1401.849976,1382.845459,1562800
2019-01-25,1408.400024,1413.699951,1353.300049,1372.150024,1353.548218,1613548
2019-01-28,1375,1391,1366.849976,1379.5,1360.798584,1590764
2019-01-29,1377,1400,1373.199951,1393.300049,1374.411499,1061762
2019-01-30,1394,1416.800049,1372.099976,1390.400024,1371.550781,1313152
2019-01-31,1400,1415,1391.050049,1412.599976,1393.449707,1256050
2019-02-01,1412.400024,1469.650024,1408.199951,1457.199951,1437.44519,2077539
2019-02-04,1444,1452.800049,1434,1446.349976,1426.74231,735159
2019-02-05,1444.949951,1466.900024,1443.099976,1450.349976,1430.68811,786962
2019-02-06,1457.849976,1476.199951,1452.300049,1469.400024,1449.479736,1088914
2019-02-07,1467.050049,1476.800049,1457,1472.449951,1452.488525,697412
2019-02-08,1468,1480,1445,1448.800049,1429.15918,1018518
2019-02-11,1447.900024,1457.300049,1427,1437.099976,1417.617798,728051
2019-02-12,1438.5,1456.900024,1435.25,1452.099976,1432.414429,947583
2019-02-14,1417.650024,1423.150024,1396.5,1399.199951,1380.231445,915441
2019-02-15,1400.800049,1404.949951,1372.099976,1393.599976,1374.707275,1113223
2019-02-18,1401.699951,1401.699951,1345,1380.050049,1361.341187,1460282
2019-02-19,1372.050049,1396.949951,1371,1377.849976,1359.170898,697530
2019-02-20,1380,1398.800049,1376,1396.900024,1377.962646,843469
2019-02-21,1399,1407.849976,1390.300049,1397.800049,1378.850586,677142
2019-02-22,1399,1407.75,1384.199951,1397.800049,1378.850586,801380
2019-02-25,1399.949951,1405.800049,1391.349976,1398.25,1379.294312,711217
2019-02-26,1396.900024,1407,1378.599976,1402,1382.993408,1147218
2019-02-27,1404,1430.849976,1395,1405.699951,1386.643311,1462017
2019-02-28,1414.800049,1415,1401.449951,1405.199951,1386.150146,1230935
2019-03-01,1409,1417.949951,1388.099976,1392.349976,1373.474243,783876
2019-03-05,1393.5,1409.75,1382.699951,1403.849976,1384.818359,1214257
2019-03-06,1408,1410,1386.550049,1393.699951,1374.80603,720335
2019-03-07,1398.599976,1405.5,1392,1395.449951,1376.532349,746742
2019-03-08,1393.75,1394.650024,1380,1382.349976,1363.609985,524331
2019-03-11,1389.199951,1423,1385,1419.800049,1400.552368,1342007
2019-03-12,1422,1445.349976,1421.199951,1428.099976,1408.739624,1333909
2019-03-13,1439.400024,1439.400024,1417,1428.300049,1408.937012,708227
2019-03-14,1437.599976,1446.949951,1420,1434.75,1415.299561,1113700
2019-03-15,1434,1457,1428.650024,1432.550049,1413.129517,1667627
2019-03-18,1446,1460.599976,1436.599976,1445.599976,1426.002441,1148000
2019-03-19,1442,1459.849976,1440,1453.900024,1434.189941,886660
2019-03-20,1462,1466,1448.5,1456.150024,1436.409546,764625
2019-03-22,1459,1479.900024,1452.599976,1471.25,1451.30481,1380404
2019-03-25,1465.099976,1475.599976,1451.5,1457.550049,1437.790527,848078
2019-03-26,1460.5,1492.25,1460.5,1485.050049,1464.917603,1630147
2019-03-27,1494,1496.949951,1463.5,1472.050049,1452.093994,1387002
2019-03-28,1473.5,1508.949951,1473.5,1497,1476.705688,1353947
2019-04-01,1496.75,1504,1490,1492.75,1472.513184,707570
2019-04-02,1493,1523.449951,1484.550049,1519.300049,1498.703491,1326634
2019-04-03,1521.25,1529.849976,1493,1497.599976,1477.297485,1606692
2019-04-04,1504.800049,1525,1503,1519,1498.407471,1409222
2019-04-05,1520,1523.650024,1503,1514.449951,1493.919067,1129222
2019-04-08,1514,1514,1486,1496.349976,1476.064331,925518
2019-04-09,1464.699951,1474.900024,1437.199951,1444.849976,1425.262695,2642226
2019-04-10,1449.800049,1451,1405.349976,1409.849976,1390.736938,2608319
2019-04-11,1409.699951,1431.949951,1408,1423.150024,1403.856689,1494450
2019-04-12,1432.75,1444.800049,1425.800049,1438.650024,1419.146851,1510649
2019-04-15,1447.949951,1451.449951,1427,1431.550049,1412.142944,791389
2019-04-16,1442.75,1464.900024,1440.25,1459,1439.220825,1463057
2019-04-18,1464,1479.900024,1460.300049,1469.599976,1449.677002,1425676
2019-04-22,1459.949951,1459.949951,1435,1443.349976,1423.782837,737603
2019-04-23,1449,1454.900024,1425.900024,1431,1411.600342,601653
2019-04-24,1436,1459.400024,1431,1450.050049,1430.39209,1154712
2019-04-25,1450,1460,1438.099976,1447.949951,1428.320435,1161847
2019-04-26,1450,1459.349976,1436,1448.75,1429.109741,704193
2019-04-30,1456,1477,1455.300049,1463.150024,1443.314697,1525776
2019-05-02,1465,1472.900024,1430.099976,1436.599976,1417.12439,774788
2019-05-03,1443.800049,1456,1432.199951,1438.550049,1419.048096,1020007
2019-05-06,1434.949951,1448.599976,1408.550049,1412.800049,1393.647217,1161960
2019-05-07,1426.800049,1426.800049,1376.349976,1387.800049,1368.986084,2863939
2019-05-08,1382,1395,1362.599976,1385.699951,1366.914551,1414591
2019-05-09,1384.949951,1393.650024,1346.550049,1354.199951,1335.841431,2628463
2019-05-10,1314.099976,1350,1314.099976,1341.050049,1322.869873,3476379
2019-05-13,1341.050049,1345.25,1323.650024,1332.5,1314.435669,862130
2019-05-14,1330,1334.75,1302.099976,1320.25,1302.351685,2167873
2019-05-15,1326,1329,1301.699951,1305.949951,1288.245605,996276
2019-05-16,1312,1314,1295.849976,1304.400024,1286.716553,726485
2019-05-17,1305,1330.75,1301,1320,1302.105103,860934
2019-05-20,1340,1378.400024,1335,1373.949951,1355.323975,976630
2019-05-21,1384,1384,1352.699951,1357.75,1339.343506,1166297
2019-05-22,1360.5,1373.75,1348.050049,1368.449951,1349.898315,840075
2019-05-23,1389,1389,1357.699951,1367.75,1349.207764,1527569
2019-05-24,1392,1400.449951,1376.150024,1384.5,1365.730713,980933
2019-05-27,1386.900024,1390.699951,1362.699951,1366.849976,1348.320068,782730
2019-05-28,1369.949951,1388.849976,1360,1364.349976,1345.854004,1562891
2019-05-29,1360.800049,1366.949951,1347.099976,1358.25,1339.83667,582768
2019-05-30,1365,1392,1353.900024,1374.599976,1355.964966,1032259
2019-05-31,1381,1428,1381,1407.300049,1388.22168,2559888
2019-06-03,1431.949951,1464.949951,1430,1459.25,1439.467529,2867897
2019-06-04,1455,1455,1417.050049,1421.5,1402.229248,1493226
