Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,3775,3797.699951,3725.699951,3765.550049,3765.550049,648902
2020-12-16,3766.199951,3786,3745,3752.600098,3752.600098,466183
2020-12-17,3740.100098,3767,3721,3729.75,3729.75,488772
2020-12-18,3738,3759.800049,3690,3720.5,3720.5,1043126
2020-12-21,3719,3727.050049,3534.850098,3624.050049,3624.050049,670146
2020-12-22,3620,3662.399902,3541.100098,3630.399902,3630.399902,662139
2020-12-23,3641.600098,3668.350098,3605.25,3625.350098,3625.350098,451656
2020-12-24,3655,3683.899902,3590.050049,3618.25,3618.25,579767
2020-12-28,3635,3646.149902,3598,3603.550049,3603.550049,463358
2020-12-29,3614,3623.25,3575.100098,3593.300049,3593.300049,414932
2020-12-30,3602.25,3605.850098,3564,3583.899902,3583.899902,407808
2020-12-31,3580.649902,3601.75,3562.100098,3576.350098,3576.350098,459383
2021-01-01,3575,3605,3563.050049,3567.800049,3567.800049,453083
2021-01-04,3589,3593.899902,3537,3552.899902,3552.899902,698402
2021-01-05,3549,3563.949951,3540,3551.100098,3551.100098,725278
2021-01-06,3568,3602,3510,3539.699951,3539.699951,1099588
2021-01-07,3560,3567.949951,3516.449951,3552.800049,3552.800049,621487
2021-01-08,3574,3589.949951,3532.850098,3575.25,3575.25,961239
2021-01-11,3603.800049,3625,3547.649902,3612.850098,3612.850098,1043630
2021-01-12,3624,3648.800049,3586.300049,3631.649902,3631.649902,893653
2021-01-13,3640,3648,3600,3621.149902,3621.149902,798273
2021-01-14,3623,3704.899902,3619.600098,3665.449951,3665.449951,1192074
2021-01-15,3680,3685,3571,3609.050049,3609.050049,597621
2021-01-18,3609.050049,3665,3575,3607.850098,3607.850098,826497
2021-01-19,3628.75,3649.850098,3587,3601.25,3601.25,594091
2021-01-20,3605,3641,3585,3592.300049,3592.300049,607449
2021-01-21,3604.699951,3666.550049,3602.600098,3630.800049,3630.800049,834432
2021-01-22,3649,3690,3591,3608,3608,791205
2021-01-25,3633.850098,3639.850098,3576.25,3613.550049,3613.550049,467367
2021-01-27,3613.550049,3649.899902,3593.800049,3610.75,3610.75,646880
2021-01-28,3588.699951,3650,3559.25,3603.75,3603.75,643832
2021-01-29,3605.199951,3620.800049,3480.199951,3501.100098,3501.100098,733173
2021-02-01,3539,3557.899902,3483,3520.75,3520.75,544282
2021-02-02,3547.899902,3554,3483.75,3501.25,3501.25,869950
2021-02-03,3526.050049,3544,3501,3516.5,3516.5,786972
2021-02-04,3521.949951,3608.050049,3511.050049,3580,3580,958717
2021-02-05,3616,3616,3530.449951,3541.649902,3541.649902,1159183
2021-02-08,3601,3616.899902,3464.100098,3473.699951,3473.699951,2388271
2021-02-09,3505,3505,3455,3462.399902,3462.399902,951124
2021-02-10,3467.899902,3485.100098,3417.050049,3424.850098,3424.850098,893690
2021-02-11,3430.75,3470,3420,3462.75,3462.75,873772
2021-02-12,3480,3489,3409.050049,3421.25,3421.25,618874
2021-02-15,3429,3445,3403,3417,3417,513578
2021-02-16,3432,3432.350098,3385.050049,3389.449951,3389.449951,693631
2021-02-17,3370,3404.850098,3360,3364,3364,866571
2021-02-18,3368,3390.949951,3340.100098,3359.449951,3359.449951,616156
2021-02-19,3359,3383,3320,3331.199951,3331.199951,765676
2021-02-22,3350,3373.75,3317.300049,3341.199951,3341.199951,666371
2021-02-23,3349.800049,3368,3325.300049,3335.949951,3335.949951,484686
2021-02-24,3360,3415,3341,3405.550049,3405.550049,512568
2021-02-25,3420,3425.699951,3374.600098,3405,3405,586357
2021-02-26,3389,3408.949951,3343,3363.75,3363.75,748717
2021-03-01,3371.5,3420,3367.050049,3411.800049,3411.800049,377869
2021-03-02,3411.800049,3450,3395,3447.949951,3447.949951,383968
2021-03-03,3460,3487.149902,3435,3481.149902,3481.149902,409493
2021-03-04,3450,3514.800049,3450,3501.899902,3501.899902,537283
2021-03-05,3486,3506.649902,3460.75,3491.75,3491.75,612423
2021-03-08,3493.600098,3508.949951,3451,3463.199951,3463.199951,463984
2021-03-09,3473.5,3489.149902,3397.350098,3426.75,3426.75,589556
2021-03-10,3451.899902,3489,3438.5,3480.350098,3480.350098,270942
2021-03-12,3491.899902,3493.850098,3425,3434.25,3434.25,344205
2021-03-15,3443.600098,3456.550049,3399,3450.399902,3450.399902,311074
2021-03-16,3462.600098,3500,3456.050049,3489.100098,3489.100098,383099
