Date,Open,High,Low,Close,Adj Close,Volume
2019-08-21,1090.5,1097,1060.300049,1065.300049,1057.275391,1344715
2019-08-22,1065.800049,1070,1048.050049,1061.75,1053.752075,1182766
2019-08-23,1062.300049,1082.900024,1040,1073.5,1065.413574,1925420
2019-08-26,1094.699951,1106.800049,1061.650024,1102.449951,1094.145386,2601437
2019-08-27,1108,1130.150024,1099.199951,1123.699951,1115.235352,2825727
2019-08-28,1129,1131.5,1107.5,1110.949951,1102.581421,1599333
2019-08-29,1111.5,1115,1096.550049,1101.800049,1093.500366,1204392
2019-08-30,1107.050049,1113,1095,1105.099976,1096.775513,1454803
2019-09-03,1098,1098.300049,1052.949951,1059.650024,1051.667847,1858383
2019-09-04,1060,1069,1025.5,1037.199951,1029.386963,2881072
2019-09-05,1037,1052.900024,1036.25,1048.650024,1040.750854,1587469
2019-09-06,1054,1070.949951,1042.449951,1068.699951,1060.649658,1443212
2019-09-09,1065,1091.949951,1058.400024,1088.349976,1080.151611,1272456
2019-09-11,1095.949951,1103.5,1083.050049,1101.050049,1092.756104,1432923
2019-09-12,1110.699951,1114.599976,1083.75,1086.099976,1077.918701,1792647
2019-09-13,1088.099976,1126.5,1088.099976,1123.400024,1114.937622,3428008
2019-09-16,1123.900024,1152,1115.400024,1148.550049,1139.898193,3645849
2019-09-17,1155,1176.199951,1154.050049,1158.25,1149.525146,3120692
2019-09-18,1163,1168,1150.550049,1160.699951,1151.956665,1434623
2019-09-19,1164,1167.650024,1148.449951,1153.199951,1144.513184,1255713
2019-09-20,1160,1334.400024,1153,1263.550049,1254.031982,7588909
2019-09-23,1275.199951,1345,1275,1311.800049,1301.918579,5902008
2019-09-24,1317,1324.25,1282,1292.650024,1282.91272,2642955
2019-09-25,1296.150024,1314.900024,1262.800049,1268.900024,1259.341675,3928117
2019-09-26,1273,1292.550049,1272,1288.300049,1278.595581,2277616
2019-09-27,1291,1293.949951,1265.150024,1284.050049,1274.377563,1847785
2019-09-30,1290.5,1295.849976,1266.5,1273.050049,1263.460449,2142791
2019-10-01,1282,1297.800049,1267.550049,1280.599976,1270.953491,1454512
2019-10-03,1279.400024,1298,1268.75,1295.5,1285.741333,1449986
2019-10-04,1303,1306.699951,1240.099976,1250.900024,1241.477295,2383219
2019-10-07,1255.099976,1265.800049,1241.300049,1259,1249.516235,1100794
2019-10-09,1200,1236.25,1177.050049,1230.300049,1221.032471,8327469
2019-10-10,1231.199951,1242.449951,1220,1234.699951,1225.39917,1479753
2019-10-11,1242.050049,1249,1215,1243.599976,1234.232178,2182903
2019-10-14,1239.800049,1258,1233.5,1248.949951,1239.541992,1241231
2019-10-15,1254,1275.150024,1253,1272.099976,1262.517456,1379017
2019-10-16,1274.800049,1277.699951,1256.050049,1274.550049,1264.949097,1223194
2019-10-17,1285,1285.550049,1271.099976,1277.050049,1267.430298,1500556
2019-10-18,1278,1305,1274.050049,1300.599976,1290.802856,1135957
2019-10-22,1300.449951,1336.800049,1294.5,1329.449951,1319.435425,2138284
2019-10-23,1331.949951,1366.349976,1327.050049,1348.650024,1338.490967,3148288
2019-10-24,1364,1379,1350.650024,1374.550049,1364.195801,1791699
2019-10-25,1378.900024,1389.949951,1331.150024,1335,1324.943726,3934315
2019-10-27,null,null,null,null,null,null
2019-10-29,1320,1340,1293.199951,1332.599976,1322.561768,2030358
2019-10-30,1347,1347,1312,1316.150024,1306.23584,1681593
2019-10-31,1322,1336,1319.650024,1331.199951,1321.172363,1533763
2019-11-01,1331.800049,1333.349976,1287.050049,1301.900024,1292.09314,2491686
2019-11-04,1311,1311,1282.099976,1298.800049,1289.016479,1706003
2019-11-05,1295,1306.25,1277.5,1283.800049,1274.129517,2881634
2019-11-06,1165,1199,1150,1156.099976,1147.391357,18294122
2019-11-07,1161,1179,1156.449951,1167.199951,1158.407715,6500446
2019-11-08,1167.199951,1172.949951,1154,1156.75,1148.036499,2796511
2019-11-11,1156.75,1163.75,1137.650024,1155.699951,1146.994385,2357413
2019-11-13,1155.699951,1167,1150.099976,1159.050049,1150.319214,2336007
2019-11-14,1164,1176.300049,1162,1169.099976,1160.293335,2571355
2019-11-15,1173,1174.800049,1155.900024,1158.449951,1149.723633,1506407
2019-11-18,1160.150024,1164.5,1152.800049,1158.800049,1150.071045,1132129
2019-11-19,1158.800049,1167.800049,1153.099976,1163.199951,1154.437866,1109428
2019-11-20,1166,1167.5,1156.400024,1162.849976,1154.090454,920219
2019-11-21,1163,1170,1144,1148.25,1139.600464,1417102
2019-11-22,1148,1150.699951,1123.199951,1135.599976,1127.045776,2320184
2019-11-25,1149.900024,1166.949951,1143.099976,1163.599976,1154.834717,2270744
2019-11-26,1166.900024,1184.75,1162.199951,1166.099976,1157.315918,4025257
2019-11-27,1170,1182.5,1161,1167.150024,1158.358154,1587451
2019-11-28,1172,1172,1160.349976,1169.5,1160.69043,1031591
2019-11-29,1173,1178.550049,1155,1159.699951,1150.964111,1244953
2019-12-02,1160,1161,1142.5,1153.800049,1145.108765,1016807
2019-12-03,1155,1170,1150.099976,1158.150024,1149.425903,1315825
2019-12-04,1154.699951,1178,1153,1174.650024,1165.801636,1388528
2019-12-05,1180,1204.599976,1175,1184.25,1175.329224,3637705
2019-12-06,1189.800049,1189.800049,1168.900024,1172,1163.171631,1026657
2019-12-09,1173,1186,1165.849976,1178.050049,1169.176025,1092070
2019-12-10,1175.099976,1192.099976,1172.900024,1179.300049,1170.416626,1641867
2019-12-11,1178.099976,1189,1175.75,1179.550049,1170.664673,1005638
2019-12-12,1182.099976,1192,1177.5,1188,1179.051025,1065673
2019-12-13,1193,1203.5,1182.599976,1186.150024,1177.215088,1624478
2019-12-16,1188.550049,1192.25,1162.849976,1165.650024,1156.869385,1239589
2019-12-17,1171,1171,1152,1157.349976,1148.631958,1706196
2019-12-18,1164,1167.349976,1150.349976,1159.099976,1150.368652,1391631
2019-12-19,1159,1162.5,1153,1159.050049,1150.319214,1338696
2019-12-20,1160,1206.449951,1160,1201.900024,1192.846436,6754831
2019-12-23,1206.099976,1229,1201.099976,1209.099976,1199.992188,3980835
2019-12-24,1206.050049,1222,1200.650024,1204.099976,1195.029785,2236779
2019-12-26,1209.949951,1213.75,1190.599976,1192.5,1183.51709,1800229
2019-12-27,1196.449951,1199.199951,1184.849976,1191.449951,1182.474976,1332568
2019-12-30,1195,1198,1183.099976,1193.75,1184.75769,1109808
2019-12-31,1195,1203.699951,1184.199951,1187.949951,1179.001343,1753530
2020-01-01,1194.449951,1199,1152.199951,1154.75,1146.051514,3137636
2020-01-02,1157,1159.900024,1140,1155.599976,1146.895142,3286436
2020-01-03,1156,1156,1132,1139.699951,1131.114746,2695237
2020-01-06,1162,1171.400024,1150.099976,1158.599976,1149.872559,4494752
2020-01-07,1170.949951,1173.849976,1152.050049,1159.949951,1151.212402,2363578
2020-01-08,1145,1156.300049,1138,1143.300049,1134.687866,2370166
2020-01-09,1155,1168,1148.5,1163.449951,1154.685913,1764131
2020-01-10,1167,1170.699951,1150.75,1154.050049,1145.356812,1517311
2020-01-13,1155,1162.449951,1148.5,1158.949951,1150.219849,1135936
2020-01-14,1162,1168.650024,1157.150024,1167.099976,1158.308472,1324743
2020-01-15,1173.5,1191.5,1170.599976,1184.849976,1175.924683,2665214
2020-01-16,1184.849976,1195.5,1174.099976,1192.900024,1183.914185,1644541
2020-01-17,1194.800049,1196.849976,1184,1188.75,1179.79541,1034774
2020-01-20,1190,1195,1179.099976,1187.849976,1178.902222,1139858
2020-01-21,1183.449951,1183.900024,1161,1176.199951,1167.339844,925998
2020-01-22,1181.800049,1185.949951,1172,1177.650024,1168.779053,902471
2020-01-23,1176,1206.650024,1175,1204.099976,1195.029785,2101116
2020-01-24,1208.900024,1230,1206.050049,1227.849976,1218.60083,2841654
2020-01-27,1228,1240.349976,1208.849976,1213.800049,1204.656738,2332864
2020-01-28,1215,1223.5,1188.300049,1195,1185.998291,1703068
2020-01-29,1198.5,1207.900024,1181.599976,1186.199951,1177.264526,1380266
2020-01-30,1191,1191.5,1176.199951,1179.25,1170.366943,1859283
2020-01-31,1185.5,1194.800049,1180,1187.75,1178.802979,1809101
2020-02-03,1170,1192.300049,1162.550049,1186.400024,1177.463135,3595537
2020-02-04,1195,1287.800049,1185,1275.800049,1266.189697,7875930
2020-02-05,1284.75,1297.699951,1255,1279.849976,1270.209229,5459816
2020-02-06,1284.949951,1294.199951,1252.050049,1259.300049,1249.814087,2463971
2020-02-07,1264.050049,1279.5,1258.400024,1275,1265.39563,2277867
2020-02-10,1270.900024,1275,1253.349976,1257.199951,1247.729736,1021943
2020-02-11,1263,1278.900024,1258.550049,1270.699951,1261.128052,1351413
2020-02-12,1276.949951,1288.949951,1265.849976,1269,1259.440918,1195516
2020-02-13,1270,1308,1270,1298.099976,1288.321655,4458645
2020-02-14,1306.949951,1310.699951,1290,1293.449951,1283.706665,1416212
2020-02-17,1293.050049,1321.599976,1288.349976,1316.050049,1306.136597,2347399
2020-02-18,1314,1318.900024,1301.25,1311,1301.124512,1761012
2020-02-19,1317,1332.900024,1312.050049,1329.599976,1319.584473,1445826
2020-02-20,1330,1341.050049,1320,1322.849976,1312.885254,1513648
2020-02-24,1310,1317.800049,1273.849976,1279.900024,1270.258789,1341317
2020-02-25,1285,1286.75,1256.800049,1260.099976,1250.60791,1358874
2020-02-26,1256,1267,1245.099976,1255.099976,1245.645508,1506693
2020-02-27,1250,1286,1250,1277.900024,1268.273926,4569014
2020-02-28,1255,1270.699951,1235.650024,1254.5,1245.050171,2728105
2020-03-02,1275,1294,1228,1244.150024,1234.778198,2773593
2020-03-03,1248.199951,1272,1225,1247,1237.606689,2660100
2020-03-04,1251.949951,1265.650024,1217.300049,1250.949951,1241.526855,3007393
2020-03-05,1253.5,1265.150024,1242.199951,1259.150024,1249.665039,1555538
2020-03-06,1229,1246.949951,1219.699951,1242.599976,1233.239746,1678642
2020-03-09,1225,1241.849976,1175,1203.449951,1194.384521,2285787
2020-03-11,1197.949951,1213.349976,1177.550049,1187.650024,1178.703735,2314388
2020-03-12,1150,1153.949951,1064.650024,1076.75,1068.639038,3608906
2020-03-13,1055.599976,1134.699951,946.049988,1084.349976,1076.181763,4337046
2020-03-16,1049.949951,1049.949951,983,1011.349976,1003.73175,3443930
2020-03-17,1005,1038,977.799988,1001,993.459656,2985146
2020-03-18,1028,1028,921,930.75,923.738831,5508541
2020-03-19,879.950012,924.400024,839.75,903.5,896.694092,4838552
2020-03-20,906.099976,934,866,904.900024,898.083618,4407646
2020-03-23,839.650024,841.049988,771.25,800.950012,794.916626,4960906
2020-03-24,805.25,857.849976,720.900024,816.099976,809.952454,5404961
2020-03-25,799,897.700012,784.799988,880.799988,874.1651,3564854
2020-03-26,895,947.799988,872.299988,928.299988,921.307312,3635282
2020-03-27,960,965,896,937.049988,929.991394,2999631
2020-03-30,861,959,861,943.650024,936.541748,2901412
2020-03-31,967,971.700012,923.75,933.700012,926.666626,3811918
2020-04-01,929.700012,950,902,936.049988,928.998901,2935916
2020-04-03,930,930.049988,855.950012,862.799988,856.30072,4951957
2020-04-07,900.099976,954.950012,892.299988,947.450012,940.31311,4186574
2020-04-08,935,966.400024,893.400024,913.450012,906.569214,5505995
2020-04-09,931.650024,1044,917.349976,1013.849976,1006.21283,8532854
2020-04-13,1014.5,1014.5,943.200012,966.849976,959.566895,4399110
2020-04-15,990,990,937.200012,952.049988,944.878418,5502739
2020-04-16,929,999,915,985.25,977.828308,6251879
2020-04-17,1001.099976,1017.700012,956.299988,975.5,968.151733,5761623
2020-04-20,975.5,982.200012,957,975.5,968.151733,2557331
2020-04-21,958,962.200012,932.450012,936.700012,929.644104,3717567
2020-04-22,936.700012,955.25,922.549988,951.400024,944.233337,2779272
2020-04-23,922.25,935.5,905,912.599976,905.725586,7009187
2020-04-24,910,926.900024,893.099976,906.049988,899.224915,4692972
2020-04-27,914.200012,938,912.049988,927.75,920.761475,3816089
2020-04-28,930.349976,940,917,932.849976,925.823059,2548149
2020-04-29,932,933.599976,918,925.400024,918.429199,2514908
2020-04-30,935.200012,978.950012,929,970.049988,962.742798,4336412
2020-05-04,928.5,929,886,891.849976,885.131897,4201101
2020-05-05,905,908.849976,877,886.950012,880.268799,5214901
2020-05-06,887,891.950012,861.25,876.450012,869.8479,3713850
2020-05-07,878.5,878.5,846.400024,849.099976,842.703857,4744629
2020-05-08,857,862.5,830.299988,832.849976,826.576294,4751910
2020-05-11,848.450012,851.400024,824,829.599976,823.35083,3704305
2020-05-12,827,851,822.25,846.450012,840.073914,5287477
2020-05-13,874.950012,883.950012,856,860.450012,853.968445,3599358
2020-05-14,855,856,841.25,846,839.627258,2161536
2020-05-15,846,859.799988,842,845.599976,839.230225,2130736
2020-05-18,841.5,845,810,817.299988,811.143433,4634758
2020-05-19,827.299988,844.150024,818.150024,826.799988,820.571899,3072505
2020-05-20,824,854,818.599976,848.700012,842.306946,3403474
2020-05-21,854,860,843.900024,849.849976,843.448242,2217516
2020-05-22,844.900024,855.950012,837.900024,849.650024,843.249817,1955658
2020-05-26,856,896.950012,855.150024,892.75,886.025085,5625204
2020-05-27,884.900024,890.75,868.5,885.849976,879.177063,3925259
2020-05-28,885.849976,904.099976,875,899.450012,892.674683,3441157
2020-05-29,895.450012,898,875,890,883.295776,4140081
2020-06-01,898.5,979,898.5,958.900024,951.676819,9822341
2020-06-02,958.900024,984,946.349976,976.150024,968.796936,4518557
2020-06-03,989,1005,979.700012,984.349976,976.935059,4194237
2020-06-04,970.099976,977.450012,942.349976,971.25,963.933777,5293647
2020-06-05,977,995,967,990.950012,983.485352,3136137
2020-06-08,1009,1050,1006.049988,1025,1017.27887,7033675
2020-06-09,1037,1047,989.25,997.099976,989.588989,17283990
2020-06-10,997.099976,1008.950012,970.849976,977.25,969.888611,5971985
2020-06-11,976,976,949.099976,951.25,944.084412,4955842
2020-06-12,910.049988,984.799988,901,977.700012,970.335205,6968318
2020-06-15,979.950012,986.549988,945,948.400024,941.25592,3823415
2020-06-16,965,970,933.650024,958.049988,950.833191,2976379
2020-06-17,955,972.849976,945.75,963,955.745972,2372940
2020-06-18,958.099976,980.5,953.650024,976,968.64801,2118941
2020-06-19,980,994.950012,973,975.849976,968.499084,2817395
2020-06-22,979,988,968.549988,979.5,972.121643,1840153
2020-06-23,981.5,1008,981.5,999.25,991.7229,2929867
2020-06-24,1010,1026,985.150024,988.200012,980.756104,3451720
2020-06-25,985,994,973.549988,977.599976,970.235962,2214883
2020-06-26,988,989.900024,961.900024,966.200012,958.921814,2514103
2020-06-29,964.900024,971.599976,935,957.450012,950.237732,3422997
2020-06-30,965,971.950012,946.400024,949.849976,942.695007,1947529
2020-07-01,950,968.5,945,948.200012,941.057434,3043306
2020-07-02,956.950012,994,953.099976,986.400024,978.969666,3845200
2020-07-03,992,1008,986.299988,1003.5,995.940857,3073808
2020-07-06,1007,1019.799988,995.650024,1014.200012,1006.560242,2509450
2020-07-07,1015,1029,1007,1016.25,1008.594788,3538454
2020-07-08,1026,1029,987.049988,991.150024,983.683899,4272654
2020-07-09,995,1002.5,978.349976,991.599976,984.130493,3585878
2020-07-10,985.049988,987,957.400024,961.849976,954.604614,3691688
2020-07-13,973.950012,973.950012,959,966.349976,959.070679,2760626
2020-07-14,960,977.900024,955,973.799988,966.4646,3642970
2020-07-15,979,985.799988,963.400024,967.950012,960.658691,2366530
2020-07-16,968.5,972.950012,941.799988,961.349976,954.108337,2914310
2020-07-17,960,1000,956.450012,997.849976,990.333374,3843594
2020-07-20,1000,1012.5,986,1001.700012,994.15448,3349775
2020-07-21,1004,1017.400024,999.25,1015.150024,1007.503113,2491480
2020-07-22,1020.25,1065.949951,1015.599976,1057.699951,1049.732422,7642553
2020-07-23,1067.949951,1083,1051.099976,1070.199951,1062.138306,6785686
2020-07-24,1064.800049,1066,1032.699951,1057.599976,1049.633301,4407065
2020-07-27,1057,1072.5,1039.349976,1042.099976,1034.250122,2783336
2020-07-28,1045,1054.949951,1028.550049,1052.699951,1044.770264,3129955
2020-07-29,1056.800049,1066.75,1036.199951,1040.449951,1032.612427,2332468
2020-07-30,1042,1057.699951,1039.949951,1041.849976,1034.001953,2297977
2020-07-31,1045.5,1051.099976,1032.699951,1043.25,1035.391479,1786573
2020-08-03,1047,1094.650024,1043,1077.349976,1073.349976,7646498
2020-08-04,1088.949951,1089.199951,1065.25,1075.199951,1075.199951,3357481
2020-08-05,1083,1114.449951,1078,1105.449951,1105.449951,5465772
2020-08-06,1105.449951,1125,1091.25,1120.150024,1120.150024,4499103
2020-08-07,1114.949951,1131.400024,1086.050049,1091.050049,1091.050049,4553672
2020-08-10,1093,1114.599976,1084,1107.550049,1107.550049,5185798
2020-08-11,1074,1087.699951,1048.599976,1066.25,1066.25,11189277
2020-08-12,1068,1076.900024,1048.550049,1056.349976,1056.349976,6260227
2020-08-13,1064.050049,1103.150024,1062,1097.650024,1097.650024,5476727
2020-08-14,1097.650024,1119,1090.050049,1104.150024,1104.150024,4149195
2020-08-17,1113,1126.199951,1106,1123.849976,1123.849976,3033448
2020-08-18,1128.949951,1151.800049,1125.099976,1145.550049,1145.550049,4134374
2020-08-19,1158.849976,1159,1145,1148.400024,1148.400024,2570066
2020-08-20,1130.050049,1138.400024,1118.800049,1125.699951,1125.699951,2727302
2020-08-21,1137.699951,1143.800049,1129.099976,1138.099976,1138.099976,2181243
2020-08-24,1140,1146.75,1124,1126.650024,1126.650024,2122417
2020-08-25,1131,1139,1122.900024,1136.5,1136.5,1465877
2020-08-26,1139.699951,1150,1127.150024,1134.199951,1134.199951,2009966
2020-08-27,1140,1148.5,1127,1137.650024,1137.650024,1459135
2020-08-28,1148.25,1148.25,1131.599976,1134.099976,1134.099976,1628956
2020-08-31,1131,1153,1086,1100.5,1100.5,3373546
2020-09-01,1105,1129.650024,1095.650024,1120.050049,1120.050049,2043953
2020-09-02,1116.949951,1124.650024,1102.599976,1121.300049,1121.300049,1919880
2020-09-03,1121.300049,1191.599976,1121.300049,1185.300049,1185.300049,5945052
2020-09-04,1161.599976,1198.050049,1155,1159.25,1159.25,3490945
2020-09-07,1164,1176.449951,1149.300049,1167.699951,1167.699951,2166322
2020-09-08,1167.699951,1174.099976,1154.599976,1162.550049,1162.550049,1994062
2020-09-09,1156.900024,1171.800049,1148.300049,1161.099976,1161.099976,1918422
2020-09-10,1165,1165.849976,1138.75,1155.25,1155.25,1841208
2020-09-11,1156,1194,1155,1167.75,1167.75,5572098
2020-09-14,1168.5,1191.599976,1167.949951,1188,1188,2019325
2020-09-15,1194.800049,1220,1170.150024,1174.550049,1174.550049,5204233
2020-09-16,1180,1189,1164.699951,1181.699951,1181.699951,2463561
2020-09-17,1174.949951,1191.550049,1168.050049,1182.400024,1182.400024,2019300
2020-09-18,1185,1201.5,1157.349976,1163.599976,1163.599976,2575064
2020-09-21,1163.599976,1171.800049,1115.050049,1119.900024,1119.900024,2666086
2020-09-22,1120,1127.5,1093.150024,1104.449951,1104.449951,2000953
2020-09-23,1107.5,1121.949951,1103,1117.199951,1117.199951,2068183
2020-09-24,1113,1113.900024,1076,1096.150024,1096.150024,2356296
2020-09-25,1097.550049,1115,1081.25,1109.349976,1109.349976,2275740
2020-09-28,1119,1143.949951,1108.349976,1138.75,1138.75,2509616
2020-09-29,1145,1174.150024,1139.349976,1167.300049,1167.300049,3586518
2020-09-30,1173,1205,1163.25,1201.349976,1201.349976,3635996
2020-10-01,1203.599976,1211,1182,1198.650024,1198.650024,2990243
2020-10-05,1201,1216,1188.699951,1194.349976,1194.349976,2151235
2020-10-06,1204,1215.949951,1192,1199.949951,1199.949951,2087249
2020-10-07,1205,1268,1200.449951,1254,1254,9411156
2020-10-08,1257,1262.550049,1233.599976,1254.150024,1254.150024,3144780
2020-10-09,1254.150024,1269,1247.5,1255.199951,1255.199951,1873176
2020-10-12,1260.199951,1261.349976,1236,1256.75,1256.75,2009418
2020-10-13,1257.550049,1281.900024,1223.650024,1228.849976,1228.849976,4735253
2020-10-14,1224.349976,1248.949951,1218.550049,1223.449951,1223.449951,4096708
2020-10-15,1222.900024,1237.550049,1210,1213.599976,1213.599976,2727327
2020-10-16,1216.050049,1240.050049,1216,1223.150024,1223.150024,2772602
2020-10-19,1225.099976,1234.599976,1213.099976,1228.800049,1228.800049,1606979
2020-10-20,1230,1245.550049,1217.099976,1233.5,1233.5,2841242
2020-10-21,1241,1256.550049,1229,1244.699951,1244.699951,2687516
2020-10-22,1240.150024,1253,1220,1229.449951,1229.449951,1973416
2020-10-23,1235,1247.800049,1231.199951,1241.699951,1241.699951,1527141
2020-10-26,1250,1250,1210.5,1215.5,1215.5,1425518
2020-10-27,1219,1237,1213.550049,1231.800049,1231.800049,1778338
2020-10-28,1231.800049,1241,1185.349976,1217,1217,4810354
2020-10-29,1201,1201,1155.550049,1178.199951,1178.199951,5274120
2020-10-30,1176.400024,1187.800049,1159.099976,1165.75,1165.75,2275592
2020-11-02,1167.5,1182,1154,1168.5,1168.5,2502801
2020-11-03,1178,1205.300049,1174.800049,1199.949951,1199.949951,2079628
2020-11-04,1199.949951,1217.900024,1192.699951,1215.650024,1215.650024,2043263
2020-11-05,1224.150024,1253.849976,1210.25,1242.099976,1242.099976,2215527
2020-11-06,1242.099976,1265.849976,1239,1253.5,1253.5,2546487
2020-11-09,1265.400024,1287.699951,1252.449951,1285.050049,1285.050049,1840061
2020-11-10,1286,1312,1274.349976,1305.400024,1305.400024,2898878
2020-11-11,1309.900024,1318.699951,1263.699951,1274.699951,1274.699951,2872916
2020-11-12,1286.949951,1296,1267,1278.099976,1278.099976,3650248
2020-11-13,1297,1304,1278.449951,1288.449951,1288.449951,3107920
2020-11-14,null,null,null,null,null,null
2020-11-17,1297,1304.800049,1277.300049,1301.949951,1301.949951,2185705
2020-11-18,1301.949951,1303,1267,1280.099976,1280.099976,2934467
2020-11-19,1278.550049,1345.599976,1270.050049,1292.449951,1292.449951,6942825
2020-11-20,1295.949951,1371.300049,1295.599976,1365.150024,1365.150024,10421957
2020-11-23,1375,1375,1332,1347.599976,1347.599976,2995116
2020-11-24,1347.599976,1364.449951,1323.25,1327.150024,1327.150024,2876893
2020-11-25,1331,1345,1300.349976,1306.949951,1306.949951,3417818
2020-11-26,1316.949951,1333,1308.150024,1327.400024,1327.400024,2819881
2020-11-27,1333,1368.400024,1313.550049,1361.199951,1361.199951,5497388
2020-12-01,1383,1386.400024,1335,1341.099976,1341.099976,2881906
2020-12-02,1347.949951,1392.050049,1343.5,1389,1389,2969071
2020-12-03,1398.900024,1424,1386.050049,1418.5,1418.5,3939085
2020-12-04,1418.5,1440.550049,1413.699951,1437.150024,1437.150024,2229459
2020-12-07,1436,1436,1418,1425.300049,1425.300049,1430365
2020-12-08,1425.300049,1435.650024,1412.349976,1427.849976,1427.849976,1666175
2020-12-09,1430,1435,1417.550049,1426.150024,1426.150024,1579066
2020-12-10,1428,1445,1415.550049,1424.199951,1424.199951,2588422
2020-12-11,1427.5,1449.849976,1423,1442.400024,1442.400024,1398271
2020-12-14,1451,1469.5,1445,1463.449951,1463.449951,2453825
2020-12-15,1460.5,1476,1449.300049,1468.75,1468.75,2035503
2020-12-16,1477,1510,1469.199951,1504.449951,1504.449951,2638988
2020-12-17,1495.150024,1520,1492.300049,1501.949951,1501.949951,1951230
2020-12-18,1502,1525,1497.099976,1519.349976,1519.349976,3299825
2020-12-21,1514.199951,1528.550049,1451,1471.650024,1471.650024,2298069
2020-12-22,1466,1510,1451.199951,1498.800049,1498.800049,3305444
2020-12-23,1504.699951,1519.800049,1478.050049,1490.849976,1490.849976,2847742
2020-12-24,1520,1520,1486,1495.900024,1495.900024,1947894
2020-12-28,1503.300049,1547.650024,1496.150024,1543.550049,1543.550049,2497242
2020-12-29,1554,1556.849976,1528.449951,1540.099976,1540.099976,2081338
2020-12-30,1548,1555.699951,1533.300049,1552.599976,1552.599976,1151230
2020-12-31,1549,1571,1544.199951,1567.150024,1567.150024,2031709
2021-01-01,1562.099976,1573,1555.949951,1558.599976,1558.599976,1003018
2021-01-04,1566,1567,1538,1550.900024,1550.900024,1383979
2021-01-05,1545,1576.849976,1541.5,1570.949951,1570.949951,1351709
2021-01-06,1578,1621.349976,1561.849976,1572.599976,1572.599976,3312171
2021-01-07,1570,1570,1535,1542.349976,1542.349976,2820445
2021-01-08,1547.900024,1555.300049,1521.5,1548.599976,1548.599976,3478504
2021-01-11,1560,1572,1545.699951,1563.900024,1563.900024,1425529
2021-01-12,1560,1560.800049,1524,1527.099976,1527.099976,2550741
2021-01-13,1530,1536,1495,1505.800049,1505.800049,3527208
2021-01-14,1508,1517.849976,1480.050049,1489.949951,1489.949951,2814477
2021-01-15,1489.949951,1509,1471.300049,1477.25,1477.25,1725346
2021-01-18,1467,1509,1460,1503.550049,1503.550049,2302268
2021-01-19,1518,1524,1501,1519.900024,1519.900024,2279346
2021-01-20,1519.900024,1541,1519.900024,1531.300049,1531.300049,1838240
2021-01-21,1533.099976,1549.849976,1512.050049,1517.300049,1517.300049,1558030
2021-01-22,1522,1534.699951,1487,1491.199951,1491.199951,1364197
2021-01-25,1505.050049,1512.800049,1478.75,1499.849976,1499.849976,1604484
2021-01-27,1505,1505,1432,1440.699951,1440.699951,2021747
2021-01-28,1420,1454.449951,1415.650024,1450.099976,1450.099976,1850239
2021-01-29,1456,1469.25,1415.25,1420.300049,1420.300049,2435997
2021-02-01,1437.800049,1508.550049,1423.650024,1501.550049,1501.550049,2215933
2021-02-02,1515,1536,1482,1485.449951,1485.449951,1974202
2021-02-03,1492,1529,1492,1525.150024,1525.150024,1853072
2021-02-04,1530,1540,1488.099976,1513.599976,1513.599976,2728965
2021-02-05,1518.550049,1538.949951,1504.5,1509.449951,1509.449951,1344007
2021-02-08,1514,1564.849976,1510.050049,1541.699951,1541.699951,2683198
2021-02-09,1548,1584.650024,1543.050049,1559.900024,1559.900024,2364475
2021-02-10,1575.400024,1588,1526,1563.150024,1563.150024,2125469
2021-02-11,1552,1575.900024,1511.25,1524.699951,1524.699951,5970196
2021-02-12,1536.699951,1536.699951,1491,1494.199951,1494.199951,3284441
2021-02-15,1506,1518.5,1476.75,1484.75,1484.75,3156535
2021-02-16,1492.150024,1505,1461,1471.849976,1471.849976,3090249
2021-02-17,1469.400024,1483,1449.5,1460.400024,1460.400024,2096959
2021-02-18,1465.099976,1471.900024,1429,1433,1433,2686046
2021-02-19,1434,1444.900024,1412.800049,1425.550049,1425.550049,2543997
2021-02-22,1425,1433.099976,1396,1405.25,1405.25,1931189
2021-02-23,1415,1436.949951,1400.150024,1424.050049,1424.050049,1871135
2021-02-24,1424.050049,1474,1424.050049,1451.849976,1451.849976,1143204
2021-02-25,1460,1462.949951,1430.5,1434.449951,1434.449951,1967386
2021-02-26,1420,1431.949951,1403.099976,1406.900024,1406.900024,2715597
2021-03-01,1421.5,1466,1416.599976,1452.150024,1452.150024,1962042
2021-03-02,1469,1474,1450,1471.150024,1471.150024,1293306
2021-03-03,1472,1481.650024,1466.150024,1474.599976,1474.599976,1227772
2021-03-04,1452,1487.650024,1450.550049,1470.5,1470.5,1822476
2021-03-05,1465,1493,1462.199951,1474.199951,1474.199951,1954113
2021-03-08,1475,1481.25,1451,1456.75,1456.75,1060584
2021-03-09,1470,1478.900024,1445,1456.900024,1456.900024,941590
2021-03-10,1470,1481,1463,1471.25,1471.25,1257628
2021-03-12,1480,1507.800049,1478.5,1482.5,1482.5,2631081
2021-03-15,1496.900024,1496.900024,1471,1492.199951,1492.199951,1482287
2021-03-16,1505,1531,1496.900024,1500.949951,1500.949951,3191850
